id,label,left_title,left_manufacturer,left_price,right_title,right_manufacturer,right_price
4950,0,Adobe Creative Suite Cs3 Web Premium Mac,Adobe,1599.0,Adobe Cs3 Design Premium,,1865.99
4951,0,Microsoft Office & Windows Training,Topics Entertainment,29.99,Microsoft Office 2004 Std Upgrade,,219.99
4952,0,Cisco 2600xm Ser Ios Ip/Fw/Ids Cd26xm-Ch,Cisco Systems Enterprise,unknown,Cd362-Chk9 = Cisco Ios Ip/Fw/Ids Plus Ipsec 3des Complete Package Cd,,3060.9
4953,0,Adobe Creative Suite CS3 Web Standard,Adobe,999.0,Adobe Creative Suite 3 Cs3 Design Premium Upgrade Mac,,569.97
4954,0,Microsoft Word 2004 Mac,Microsoft,229.99,Microsoft Office Pro 2004 Software Suite Mac Apple & Mac Software,,498.95
4955,0,Punch! Professional Home Design Platinum V10,Punch Software,99.0,Punch Software 35100 Punch! Professional Home Design Suite (Small Box),Punch Software,62.99
4956,0,Ultimate Puzzle Games,Valusoft,19.99,Ultimate Games For Girls 3 For PC,,19.99
4957,1,dk amazing animals 1.1,Global Software Publishing,9.99,dk amazing animals 1.1,Global Software Publishing,9.08
4958,0,Microsoft Powerpoint 2004 Upgrade Mac,Microsoft,109.99,Microsoft Office Word 2004 For Mac Full Version,,231.29
4959,0,Adobe Creative Suite Cs3 Web Standard,Adobe,999.0,Adobe Cs3 Web Premium Academic,,479.99
4960,1,Power On Now Up To Date & Contact Windows,Power On Software,129.99,Now Software Nuw45e1k Now Up-To-Date & Contact For Windows,Power On Software,114.99
4961,0,Pdf Converter Professional V4 English,Nuance Communications Inc,99.99,ICopydvds 2 Professional Edition,Me-Too-Software,27.9
4962,0,Reader Rabbit Learning System 1st Grade,Encore Software,29.99,Reader Rabbit Reading Learning System 2007,,12.95
4963,0,Microsoft Office 2004 Professional Mac,Microsoft,499.99,Microsoft Academic Microsoft Office Project 2003 Professional,,176.99
4964,0,Quickbooks Premier Manufacturer And Wholesale Edition 2007,Intuit,399.95,Quickbooks Pro 2007,,179.99
4965,0,Microsoft Windows Vista Business Full Version [ DVD ],Microsoft,299.95,Microsoft Windows Vista Business Full Version,,249.95
4966,0,Punch! Home Design Architectural Series 18,Punch! Software,129.99,Punch Software 14100 Punch! Professional Home Design Suite For Windows,Punch Software,62.99
4967,0,Microsoft Office Excel 2007,Microsoft,229.95,Microsoft Word 2004,,209.99
4968,0,Instant Immersion Italian Deluxe 2.0,Topics Entertainment,49.99,Instant Immers Spanish Dlux 2,,36.11
4969,0,Punch! Professional Home Design Suite,Punch! Software,69.99,Punch Software 42100 Punch! Home Design Architectural Series 18 Small Box,Punch Software,119.99
4970,0,Quickbooks Premier Nonprofit Edition 2007,Intuit,399.95,Intuit Inc Qckbks Prem Nonprofit Ed 2005,,404.0
4971,0,Microsoft Powerpoint 2004 Mac,Microsoft,229.99,Microsoft Money 2007 Premium Pc,,79.99
4972,1,Microspot Interiors,Microspot Ltd.,99.95,Microspot Interiors Mac 10.2 Or Later,,99.95
4973,0,Microsoft OneNote 2007 Upgrade,Microsoft,79.95,Microsoft Office 2004 Standard,,369.99
4974,0,TLC Arthur's Kindergarten Learning System 2008,Encore,19.99,Dr Seuss Reading Learning System 2008 Encore,,19.95
4975,0,Steinberg Nuendo 3 Digital Audio Software,steinberg,2499.0,Steinberg Cubase Studio 4 Software Music Production Software,steinberg,399.99
4976,0,TLC Dr Seuss Reading Learning System 2008,Encore,19.99,Student Home Learning System,,109.99
4977,0,Adobe Premiere Pro CS3,Adobe,799.0,Adobe Cs3 Web Standard,unknown,1035.99
4978,0,Instant Immersion Italian Platinum,Topics Entertainment,129.99,Instant Immersion 33 Languages,Topics Entertainment,43.99
4979,0,Microsoft Office Small Business 2007 Full Version,Microsoft,449.95,Microsoft Money 2007 Home And Business (PC),,89.99
4980,0,Quicken 2007 Premier,Intuit,79.95,Quickbooks Pro 2007,,179.99
4981,1,Final Cut Express 2.0 Upgrade,Apple,99.99,Final Cut Express 2.0 Upgrade,Apple Software,79.99
4982,0,Scrapbook For Windows,Abacus,unknown,Act! 2004 For Windows,,249.95
4983,0,Punch Super Home Suite 3.0,Punch Software,49.99,Punch Software Punch ! Super Home Suite,,49.95
4984,0,Microsoft Office 2004 Standard Mac,Microsoft,399.99,Microsoft Excel 2007,,109.99
4985,0,Civilization IV DVD-ROM (Mac),Aspyr Media,49.99,Aspyr Sid Meier's Civilization IV Mac,,44.99
4986,0,Wheel Of Fortune Deluxe,Encore,19.99,Encore Software Wheel Of Fortune Deluxe,,17.97
4987,0,Quicken 2007 Premier,Intuit,79.95,Quicken For Mac 2007,,69.99
4988,0,National Geographic Presents Forces Of Nature,Topics Entertainment,29.99,National Geographic Photo Gallery Topics,,9.95
4989,0,Total 3D Home & Landscape Design Suite Version 9,Individual Software,39.99,Punch Software 14100 Punch! Professional Home Design Suite For Windows,Punch Software,62.99
4990,0,Adobe Software Acrobat Pro Upgrd Pro-Pro Mac,Adobe Software,273.0,Adobe Acrobat Professional 7,,350.0
4991,0,Century Software Tinyterm Plus V. 4.0 Complete Product,Century Software,unknown,Sony Creative Software Vegas43 Dvd Production Suite V. 7.0 Complete Product,,262.82
4992,0,Microspot Interiors Mac,Microspot Ltd.,99.95,Star Wars Empire At War Mac Intel,,49.99
4993,0,Adobe Creative Suite Cs3 Web Premium Mac,Adobe,1599.0,Adobe Cs3 Web Standard Upgrade,,413.99
4994,0,Blues Clues Preschool,Humongous Entertainment,unknown,Brain Play Preschool 1st Grade,,25.99
4995,0,Microsoft Productivity Pack For Windows Mobile,Microsoft,29.99,Resco Explorer 2007 For Pocketpc Windows Mobile Software For Pocket Pc,,29.95
4996,0,Valuesoft Tune Transfer For Ipod Software For Windows Xp,Valuesoft,29.95,Powerhouse Migo For Ipod For Windows,,71.99
4997,0,Adobe Dreamweaver CS3 Mac,Adobe,399.0,Adobe InDesign CS3 For Mac Upgrade,,205.99
4998,0,Family Tree Maker 2008 Platinum,Encore,99.95,Family Tree Maker Version 16 Deluxe (10870),,57.59
4999,0,Encyclopedia Britannica Deluxe 2008 Win/Mac,Avanquest,29.95,Avanquest Usa Llc Britannica Deluxe,,26.11
5000,1,Math Success Deluxe 2008,Topics Entertainment,49.99,Math Success Deluxe 2008,Topics Entertainment,31.06
5001,0,Microsoft Windows Vista Home Basic Upgrade [ DVD ],Microsoft,99.95,Microsoft Windows XP Professional Edition (Upgrade),,199.99
5002,0,Punch! Home Design Architectural Series 4000 V10,Punch Software,199.99,Punch Software 14100 Punch! Professional Home Design Suite For Windows,Punch Software,62.99
5003,0,Microsoft OneNote 2007 Upgrade,Microsoft,79.95,Microsoft Office 2004 Std Upgrade,,219.99
5004,0,Microsoft Visio Standard 2007,Microsoft,259.95,Microsoft Word 2007 Upgrade (PC),,109.95
5005,1,Mavis Beacon Teaches Typing 16,Broderbund,19.99,Mavis Beacon 16,,17.9
5006,0,Adobe Creative Suite CS3 Web Premium Upsell Mac,Adobe,1399.0,29270055 Adobe Creative Suite 3 Web Standard Complete Package 1 User Cd Win Uni,,1056.98
5007,1,Hoyle Board Games,Encore,9.99,Hoyle Board Games (Win 98 ME 2000 XP),,7.47
5008,0,Webroot Spy Sweeper Antispyware 5.x,Webroot Software,29.95,Webroot Software Desktop Firewall,Webroot Software,26.99
5009,0,Peachtree By Sage Premium Accounting For Nonprofits 2007,Sage Software,599.99,Peachtree Compatible Continuous Checks-Accounting For Windows 8.0-2004 Version,,91.59
5010,0,Acrobat Professional 8 Windows,Adobe,273.0,System Care Pro,unknown,49.99
5011,0,Microsoft Windows Small Business Server Cal 2003 License Pack 20 Client Addpack Device,Microsoft Software,unknown,Microsoft R18-00908 Windows Server 2003 Client Access License 20-Pack Per User,Microsoft,688.99
5012,0,Microsoft Office Small Business 2007 Full Version,Microsoft,449.95,Microsoft (R) Office 2004 For Mac Standard Edition Upgrade Version,,234.95
5013,0,Adobe Creative Suite CS3 Design Standard Upgrade Mac,Adobe,399.0,19500220 Adobe Creative Suite 3 Design Premium Product Upgrade Package 1 User Upgrade,,1687.48
5014,0,Age Of Empires Iii,Destineer,49.99,Age Of Empires Iii Warchiefs Expansion Pack,,34.95
5015,0,Punch! Master Landscape & Home Design,Punch Software,99.99,Punch Software 20100 Punch! 5 In 1 Home Design,Punch Software,35.99
5016,1,Wisdom Of The Bible Holy Land Edition,Hip Interactive,29.99,Tri Synergy Inc Wisdom Of The Bible Holy Land Edition,,16.01
5017,0,Microsoft Windows XP Home Edition Full Version With Sp2,Microsoft,199.0,P72-00473 Microsoft Windows Server Enterprise Edition License & Software Assurance 1 U,,3282.33
5018,0,Systemsuite 8 Professional,Individual Software,49.99,Avanquest Usa Llc System Care Professional,,43.32
5019,0,Adobe Premiere Pro CS3,Adobe,799.0,Adobe Cs3 Design Premium Upgrade,unknown,619.99
5020,0,Family Tree Maker Version 16 Collectors Edition Sb Cs,Encore Software,99.99,Encore Inc Family Tree Maker V 16 Essentials,,25.75
5021,0,Microsoft Excel 2004 Mac,Microsoft,229.99,Microsoft Office 2004 For Mac Standard Edition Upgrade Version,,234.95
5022,0,Punch! Professional Home Design Suite,Punch! Software,69.99,Punch Software 84100 Punch! Home Design Architectural Series 4000 V. 10.0 Architectural PC,,168.97
5023,0,Genuine Fractals Print Pro 4.1 Sharpener Pro 2.0,Onone Software,unknown,Onone Software Inc Gpp-55212 Upgrade Genuine Fractals Print Pro 5,,66.97
5024,0,Adobe Premiere Pro 2.0,Adobe,849.0,Adobe Premiere Pro Cs3 Upgrade,unknown,308.99
5025,0,Punch! Master Landscape & Home Design,Punch Software,99.99,Punch Software 41100 Punch! Home Design Architectural Series 18,Punch Software,118.99
5026,1,Studyworks Middle School Math Science,Global Software Publishing,29.99,Middle School Math Science,Global Software Publishing,12.9
5027,0,Netmanage Rumba Unix-Hp Edition V. 7.3 Upgrade License 902453-006,Netmanage,unknown,Rumba As/400 Edition V. 7.4 Upgrade License 1 Processor Tier P10 C,,3223.26
5028,0,Adobe Contribute CS3 Mac,Adobe,149.0,Adobe After Effects CS3,,1025.99
5029,0,Adobe Photoshop CS3 Extended,Adobe,999.0,Adobe Cs3 Design Standard,,1243.99
5030,0,Instant Immersion Spanish Audio Deluxe,Topics Entertainment,39.95,Topics Entertainment Instant Immersion Ingles Audio Deluxe,,17.55
5031,0,Total 3D Home & Landscape Design Suite Version 9,Individual Software,39.99,3d Home Architect Landscape V. 8 By Encore Software,,26.36
5032,0,Instant Immersion Italian V2 .0 Large Box,Topics Entertainment,29.99,Instant Immersion 33 Languages,,47.36
5033,0,Apple Logic Pro 7.2 Upgrade,Apple,299.0,OnOne Software QX Tools Pro 7 Upgrade,,69.17
5034,0,Adobe Creative Suite Cs3 Design Standard Upgrade Mac,Adobe,399.0,Adobe Dreamweaver Cs3 Upgrade,,205.99
5035,1,Punch Viacad 2D/3D,Punch Software,99.0,Viacad 2D/3D Win 2000 XP Vista,,99.95
5036,0,Acrobat Professional 8 Windows,Adobe,273.0,Adobe Flash Cs3 Professional Complete Package 1 User Academic Cd Windows,unknown,229.0
5037,0,Microsoft Windows Small Business Server Premium 2003 R2 Upgrade Cd/Dvd 5 Client,Microsoft,709.0,Microsoft Windows Xp Professional Edition Upgrade,,199.99
5038,0,Microsoft Excel 2004 Mac,Microsoft,229.99,Microsoft Word 2007,,109.99
5039,0,Adobe Photoshop CS3 Extended Upgrade Mac,Adobe,349.0,Adobe Photoshop CS3 For Mac,,609.99
5040,0,Punch! Home Design Architectura Series 18,Punch! Software,129.99,24100 Punch! 5 In 1 Home Design Complete Package 1 User Cd Win,,36.28
5041,0,OnOne Software Pxl SmartScale Windows And Macintosh,OnOne Software,unknown,OnOne Software Plug-In Suite Full,,393.68
5042,0,Symc Backup Exec Sbs Prm 11D Win Small Business Server,Symantec,885.83,11105947 Symantec Backup Exec 11D For Windows Small Business Server Standard W / Continu,,479.12
5043,0,Instant Immersion Spanish Audio Book,Topics Entertainment,unknown,Instant Immersion Translator Deluxe 2.0,,22.9
5044,0,Adobe Photoshop CS2 Mac Old Version,Adobe,649.0,Adobe Illustrator CS3 Mac,,599.0
5045,1,Computrace LoJack For Laptops 3 Year License Mac,Absolute Software,99.95,Absolute Software Computrace LoJack For Laptops 3 Year License Mac,,80.97
5046,0,Sims 2 Nightlife Expansion Pack,Aspyr Media,34.99,Aspyr Sims 2 University Expansion Pack,,35.99
5047,0,Adobe Creative Suite Cs3 Production Premium Upgrade,Adobe,799.0,19500220 Adobe Creative Suite 3 Design Premium Product Upgrade Package 1 User Upgrade,,1687.48
5048,0,Adobe Production Studio Premium,Adobe,1699.0,Adobe Cs3 Production Premium Upgrade,unknown,822.99
5049,0,Microsoft Office & Windows Training Professional,Topics Entertainment,49.95,Microsoft Virtual PC 7.0 Windows XP Home,,205.99
5050,0,Microsoft Works Suite 2006,Microsoft,99.0,CSDC Namo WebEditor Suite 2006,,83.92
5051,0,Computrace LoJack For Laptops 3 Year License Mac,Absolute Software,99.95,Computrace LoJack For Laptops 1 Year License Win 2000 Xp,,49.95
5052,0,Adobe Creative Suite Cs3 Design Premium Upsell Mac,Adobe,1599.0,Adobe Cs3 Design Premium,,1865.99
5053,0,Adobe Flash Pro CS3 Upgrade Mac,Adobe,199.0,Adobe Cs3 Production Premium,,1749.99
5054,0,Quickbooks Simple Start 2007,Intuit,99.95,Quickbooks Pro 2007 Win,unknown,192.26
5055,0,Sony Sound Forge 9 Boxed Upgrade,Sony Media,232.05,Sony Creative Software SFAS9000 Sound Forge Audio Studio 9,,53.97
5056,1,Adventure Workshop Preschool,Encore Software,29.99,Encore Software Adventure Workshop Preschool,The Learning Company,17.97
5057,0,Photoshop Elements 4 Edu Mac,Adobe Education Box,69.0,Adobe Photoshop Elements 4.0 Mac,,79.99
5058,0,Black & White Platinum Pack Mac,Feral Interactive,29.99,InterVideo WinDVD 8 Platinum Pc,,59.99
5059,1,Adobe Premiere Pro Cs3 Upgrade,Adobe,299.0,Premiere Pro Cs3 Mac Upgrade,,320.25
5060,1,McAfee VirusScan Plus 3 User,McAfee,59.99,McAfee VirusScan Plus 3 User,,56.38
5061,0,Quickbooks Point-of-Sale Basic 6.0,Intuit,799.95,Quickbooks R Point Of Sale 2007 Basic Retail Management 6.0 Bundle,,1499.99
5062,1,Adobe Fireworks CS3,Adobe,299.0,Adobe Fireworks CS3,,309.99
5063,0,Onone Essentials For Adobe Photoshop Elements Version 2 Full,Onone Software,59.95,Onone Software Ele-10211 On1 Essentials V. 1.0 For Photoshop Elements Complete Product Graphics/Designing 1 User Complete Product Standard English Pc Mac,,50.97
5064,0,The Universe Win/Mac Jewel Case,Fogware Publishing,9.99,Total 3D Home Deluxe Jewel Case Jce-Th6,,9.59
5065,0,Elementary Advantage 2008,Encore Software,unknown,Elementary School Success Deluxe 2006,,12.95
5066,0,Adobe Creative Suite Cs3 Web Standard Upgrade Mac,Adobe,399.0,State Standards Grade 8,,9.49
5067,0,3D Home Architect Home Design Deluxe Version 9,Encore Software,29.99,3D Home Architect Landscape V8 By Encore Software,,26.36
5068,0,Classification & Ecology Win/Mac Jewel Case,Fogware Publishing,9.99,Merriam-Webster's Dictionary Win/Mac Jewel Case (10462),,9.59
5069,0,Peachtree By Sage Premium Accounting 2007,Sage Software,499.99,Sage Software Peachtree Complete Accounting 2007 Software For Windows Tax & Finance Software,,249.95
5070,1,Family Tree Maker Version 16 Essentials,Encore,29.95,Encore Family Tree Maker V16 Essentials,,25.75
5071,0,Retrospect 6.0 Desktop Mac,Dantz,99.99,Emc Insignia Retrospect Server 6.0 For Mac Upgrade,,285.99
5072,1,Talk Now! Learn Afrikaans Beginning Level,Eurotalk,29.99,Topics Entertainment Talk Now! Afrikaans Beginners,,16.93
5073,0,Avid Liquid Vs 7 Software,Avid Technology,888.75,Software,,736.95
5074,0,Microsoft Windows Small Business Server Premium 2003 R2 Upgrade Cd/Dvd 5 Client,Microsoft,709.0,U84-00101 Microsoft Windows Server 2003 For Small Business License 5 Device Cals Ope,,303.9
5075,0,Sibelius 4 Professional Edition,Sibelius Software Ltd,599.99,Adobe Acrobat Professional 7,,350.0
5076,0,The Print Shop 21 Deluxe By Broderbund,Encore Software,unknown,Encore Software The Print Shop 22 Sb Cs,,25.97
5077,0,Adobe Production Studio Premium,Adobe,1699.0,Sony Media Software Acid Music Studio 7 Software Music Production Software,unknown,69.95
5078,0,Adobe Illustrator CS3 Mac,Adobe,599.0,Adobe InDesign CS3 For Mac,,725.99
5079,1,Jumpstart 1st Grade,Knowledge Adventure,unknown,Jumpstart 1st Grade,,9.9
5080,0,Cosmi Talking Math & More For Kids Windows,Cosmi,unknown,Learning Quickbooks R For Windows R,,39.99
5081,0,Microsoft Office & Windows Training Professional,Topics Entertainment,49.95,Microsoft Academic Microsoft Office Project 2003 Professional,,176.99
5082,0,Classification & Ecology Win/Mac Jewel Case,Fogware Publishing,9.99,Poetry Fiction And Drama Win/Mac Jewel Case,,9.59
5083,0,Microsoft Visio Standard 2007,Microsoft,259.95,Microsoft Windows Vista Business (PC),,299.99
5084,0,Home Design Architect Series 3000 V10 .0,Punch Software,149.95,Punch Software 41100 Punch ! Home Design Architectural Series 18,Punch Software,118.99
5085,0,Corel Wordperfect Office X3 Professional Edition,Corel,399.99,Sony Vegas 6 Video Editing Software Professional Editing Software,Sony Pictures Digital Entertainment,99.0
5086,0,Microsoft Mappoint 2006 Standard Edition,Microsoft,299.0,Microsoft Project Standard 2007,,349.95
5087,0,Microsoft Word 2004 Upgrade Mac,Microsoft,109.99,Microsoft Project Standard 2007,,599.95
5088,0,Adobe After Effects Professional 6.5 Upgrade From Standard To Professional,Adobe,499.99,Adobe After Effects Professional 7 Software For Windows Effects Software,,999.0
5089,0,Adobe Creative Suite Cs3 Web Premium Upgrade Mac,Adobe,499.0,Adobe Illustrator Cs3 Upgrade From Freehand For Mac,,206.99
5090,0,Punch! Professional Home Design,Punch! Software,89.99,Adobe Flash Professional CS3,,724.99
5091,0,Adobe Flash Pro CS3 Mac,Adobe,699.0,Adobe Photoshop CS3 For Mac,,609.99
5092,1,Punch! Professional Home Design Suite,Punch Software,69.99,Punch! Professional Home Design Suite,Punch Software,62.99
5093,0,Instant Immersion American Sign Language Win/Mac,Topics Entertainment,9.99,Instant Immersion Language Lab Deluxe Edition,,14.9
5094,0,Adobe After Effects CS3 Upgrade,Adobe,299.0,Adobe Photoshop CS3 For Mac Upgrade,,189.99
5095,0,Lego Star Wars (DVD) (Mac),Aspyr Media,29.99,Aspyr Star Wars Battlefront Mac OS X,,45.99
5096,1,MakeMusic Finale 2007 Win/Mac,MakeMusic,600.0,MakeMusic Finale 2007 Win/Mac,,429.95
5097,0,steinberg Sequel (PC Or Mac) Music Creation & Performance Software,steinberg,129.0,Sony Media Software Super Duper Music Looper Software Music Production Software,sony-media-software,19.95
5098,0,Microsoft Virtual PC For Mac 7.0 With Windows 2000,Microsoft,249.99,Microsoft Windows Xp Home Edition Sp2 Retail Box,,199.99
5099,1,Adobe Illustrator CS3,Adobe,599.0,Adobe Illustrator CS3,,619.99
5100,0,Microsoft Office Student And Teacher Edition 2004 Macintosh,Microsoft,149.99,Microsoft Office 2004 Std Upgrade,,219.99
5101,0,Microsoft Excel 2004 Mac,Microsoft,229.99,Microsoft Project Standard 2007,,349.95
5102,0,Microsoft Windows Server 2003 Client Additional License For Users-5 Pack,Microsoft,809.0,U84-00101 Microsoft Windows Server 2003 For Small Business License 5 Device Cals Ope,,303.9
5103,0,Microsoft ASP.NET Web Matrix,Microsoft,30.0,Microsoft (R) MapPoint (R) 2006,unknown,249.99
5104,0,Acrobat Professional 8 Windows,Adobe,273.0,Sony Vegas Pro 7.0 DVD Editing Software With Sound Forge 8 For Windows,,549.95
5105,0,Final Draft 7/Syd Field's Screenwriting Workshop DVD Bundle,Final Draft,249.99,Final-Draft Final Draft 7 Screen Writing Software Mac/Win Screen Writing Software,,249.95
5106,0,Microsoft Windows Small Business Server Cal 2003 License Pack 20 Client Addpack Device,Microsoft Software,unknown,Microsoft Windows Vista Business (PC),,299.99
5107,0,Quickbooks Pro 2007 For Mac,Intuit,199.95,Quickbooks Point Of Sale 2007 Basic Retail Management 6.0,,799.99
