id,label,left_title,left_manufacturer,left_price,right_title,right_manufacturer,right_price
4959,0,Adobe Creative Suite CS3 Web Standard,Adobe,999.0,Adobe CS3 Web Premium Academic,unknown,479.99
4960,1,Power On Now Up to Date & Contact Windows,Power-On Software,129.99,Now Software Nuw45e1k Now Up-to-Date & Contact for Windows,Power-On-Software,114.99
4961,0,Pdf Converter Professional V4 English,Nuance Communications Inc.,99.99,i copydvds 2 Professional Edition,Me-Too-Software,27.9
4962,0,Reader Rabbit Learning System,Encore Software,29.99,Reader Rabbit Reading Learning System 2007,unknown,12.95
4963,0,Microsoft Office 2004 Professional,microsoft,499.99,Microsoft Academic Microsoft Office Project 2003 Professional,unknown,176.99
4964,0,QuickBooks Premier Manufacturer and Wholesale Edition,Intuit,399.95,QuickBooks Pro 2007,unknown,179.99
4965,0,Microsoft Windows Vista Business,Microsoft,299.95,Microsoft Windows Vista Business Full Version,unknown,249.95
4966,0,Punch ! Home Design Architectural Series,Punch ! Software,129.99,Punch Software Professional Home Design Suite for Windows,Punch Software,62.99
4967,0,Microsoft Office Excel 2007,Microsoft,229.95,Microsoft Word 2004,unknown,209.99
4968,0,Instant Immersion Italian Deluxe,Topics Entertainment,49.99,Instant Immerse Spanish Deluxe 2,unknown,36.11
4969,0,Punch ! Professional Home Design Suite,Punch ! Software,69.99,Punch Software Punch! Home Design Architectural Series,Punch Software,119.99
4970,0,QuickBooks Premier Nonprofit Edition,Intuit,399.95,Intuit Inc. QCKBKS Prem Nonprofit Ed. 2005,unknown,404.0
4971,0,Microsoft PowerPoint 2004,Microsoft,229.99,Microsoft Money 2007 Premium (PC),unknown,79.99
4972,1,Microspot Interiors,Microspot Ltd.,99.95,Microspot Interiors,unknown,99.95
4973,0,Microsoft OneNote 2007,Microsoft,79.95,Microsoft Office 2004 Standard,unknown,369.99
4974,0,TLC Arthur's Kindergarten Learning System 2008,Encore,19.99,Dr. Seuss Reading Learning System 2008 Encore,unknown,19.95
4975,0,Steinberg Nuendo 3 Digital Audio Software,Steinberg,2499.0,Steinberg Cubase Studio 4 Software Music Production Software,unknown,399.99
4976,0,Tlc Dr. Seuss Reading Learning System,Encore,19.99,Student Home Learning System,unknown,109.99
4977,0,Adobe Premiere Pro CS3,Adobe,799.0,Adobe CS3 Web Standard,Unknown,1035.99
4978,0,Instant Immersion Italian Platinum,Topics Entertainment,129.99,Instant Immersion 33 Languages,Topics Entertainment,43.99
4979,0,Microsoft Office Small Business 2007 Full Version,Microsoft,449.95,Microsoft Money 2007 Home and Business (PC),Unknown,89.99
4980,0,Quicken 2007 Premier,Intuit,79.95,QuickBooks Pro 2007,unknown,179.99
4981,1,Final Cut Express,Apple,99.99,Apple Software M9372Z/A Final Cut Express,Apple Software,79.99
4982,0,Scrapbook for Windows,Abacus,,Act ! 2004 for Windows,unknown,249.95
4983,0,Punch Super Home Suite 3.0,Punch ! Software,49.99,Punch Software Punch Super Home Suite,unknown,49.95
4984,0,Microsoft Office 2004 Standard (Mac),Microsoft,399.99,Microsoft Excel 2007,unknown,109.99
4985,0,Civilization IV DVD-ROM (Mac),Aspyr Media,49.99,Aspyr Media Sid Meiers Civilization IV Mac,unknown,44.99
4986,0,Wheel of Fortune Deluxe,Encore,19.99,Encore Software 14131 Wheel of Fortune Deluxe,Unknown,17.97
4987,0,Quicken 2007 Premier,Intuit,79.95,Quicken for Mac 2007,unknown,69.99
4988,0,National Geographic Presents: Forces of Nature,Topics Entertainment,29.99,National Geographic Photo Gallery Topics,unknown,9.95
4989,0,Total 3D Home & Landscape Design Suite Version 9,Individual Software,39.99,Punch Software 14100 Punch ! Professional Home Design Suite for Windows,Punch Software,62.99
4990,0,Adobe Software Acrobat Pro,Adobe Software,273.0,Adobe Acrobat Professional 7,Unknown,350.0
4991,0,Century Software TinyTerm Plus V. 4.0 Complete Product,Century Software,,Sony Creative Software Vegas43 ; DVD Production Suite v.7.0 Complete Product,Sony Creative Software,262.82
4992,0,Microspot Interiors,Microspot Ltd.,99.95,Star Wars Empire at War,unknown,49.99
4993,0,Adobe Creative Suite CS3 Web Premium,Adobe,1599.0,Adobe CS3 Web Standard Upgrade,Unknown,413.99
4994,0,Blues Clues Preschool,Humongous Entertainment,unknown,Brain Play Preschool 1st Grade,unknown,25.99
4995,0,Microsoft Productivity Pack for Windows Mobile,Microsoft,29.99,Resco Explorer for Pocket PC,unknown,29.95
4996,0,ValueSoft Tune Transfer for iPod Software,ValueSoft,29.95,Powerhouse Migo for iPod,unknown,71.99
4997,0,Adobe Dreamweaver CS3,Adobe,399.0,Adobe InDesign CS3 for Mac,Adobe,205.99
4998,0,Family Tree Maker 2008 Platinum,Encore,99.95,Family Tree Maker Version 16 Deluxe (10870),unknown,57.59
4999,0,Encyclopedia Britannica Deluxe 2008 Win/Mac,Avanquest,29.95,Avanquest USA LLC Britannica Deluxe,unknown,26.11
5000,1,Math Success Deluxe,Topics Entertainment,49.99,Topics Entertainment Math Success,unknown,31.06
5001,0,Microsoft Windows Vista Home Basic Upgrade [DVD],Microsoft,99.95,Microsoft Windows XP Professional Edition,unknown,199.99
5002,0,Punch ! Home Design Architectural Series 4000 V10,Punch ! Software,199.99,Punch Software Professional Home Design Suite for Windows,Punch Software,62.99
5003,0,Microsoft OneNote 2007,Microsoft,79.95,Microsoft Office,unknown,219.99
5004,0,Microsoft Visio Standard,Microsoft,259.95,Microsoft Word 2007,Unknown,109.95
5005,1,Mavis Beacon Teaches Typing 16,Broderbund,19.99,Mavis Beacon 16,unknown,17.9
5006,0,Adobe Creative Suite CS3 Web Premium Upsell,Adobe,1399.0,Adobe Creative Suite 3 Web Standard Complete Package,Unknown,1056.98
5007,1,Hoyle Board Games,Encore,9.99,Encore Software Hoyle Board Games (Win 98 ME 2000 XP),Unknown,7.47
5008,0,Webroot Spy Sweeper Antispyware,Webroot Software,29.95,Webroot Software Desktop Firewall,Webroot Software,26.99
5009,0,Peachtree by Sage Premium Accounting for Nonprofits,Sage Software,599.99,Peachtree (R) Compatible Continuous Checks - Accounting for Windows 8.0 - 2004 Version,unknown,91.59
5010,0,Acrobat Professional 8 (Windows),Adobe,273.0,System Care Professional,unknown,49.99
5011,0,Microsoft Windows Small Business Server CAL 2003 License Pack 20 Client AddPack Device,Microsoft Software,unknown,Microsoft R18-00908 Windows Server 2003 Client Access License 20-Pack (Per User),Microsoft,688.99
5012,0,Microsoft Office Small Business 2007 Full Version,Microsoft,449.95,Microsoft Office 2004 for Mac Standard Edition,unknown,234.95
5013,0,Adobe Creative Suite CS3 Design Standard Upgrade (Mac),Adobe,399.0,Adobe Creative Suite 3 Design Premium Product Upgrade Package 1 User,Unknown,1687.48
5014,0,Age of Empires III,Destineer,49.99,Age of Empires III: Warchiefs Expansion Pack,unknown,34.95
5015,0,Punch Master Landscape & Home Design,Punch ! Software,99.99,Punch Software Punch ! 5 in 1 Home Design,Punch Software,35.99
5016,1,Wisdom of the Bible Holy Land Edition,Hip Interactive,29.99,Tri Synergy Inc Wisdom of the Bible Holy Land Edition,unknown,16.01
5017,0,Microsoft Windows XP Home Edition Full Version with SP2,Microsoft,199.0,Microsoft Windows Server Enterprise Edition License & Software Assurance 1 U,Unknown,3282.33
5018,0,SystemSuite 8 Professional,Individual Software,49.99,Avanquest USA LLC System Care Professional,unknown,43.32
5019,0,Adobe Premiere Pro CS3,Adobe,799.0,Adobe CS3 Design Premium,Unknown,619.99
5020,0,Family Tree Maker Version 16 Collectors Edition,Encore Software,99.99,Encore Inc Family Tree Maker v 16 Essentials,unknown,25.75
5021,0,Microsoft Excel,microsoft,229.99,Microsoft Office for Mac Standard Edition,Microsoft,234.95
5022,0,Punch ! Professional Home Design Suite,Punch ! Software,69.99,Punch Software 84100 Punch ! Home Design Architectural Series 4000 v. 10.0 Architectural PC,unknown,168.97
5023,0,Genuine Fractals Print Pro 4.1 Sharpener Pro 2.0,OnOne Software,,OneOnOne Software Inc. Genuine Fractals Print Pro 5,Unknown,66.97
5024,0,Adobe Premiere Pro,Adobe,849.0,Adobe Premiere Pro CS3 Upgrade,unknown,308.99
5025,0,Punch ! Master Landscape & Home Design,Punch ! Software,99.99,Punch Software 41100 Punch Home Design Architectural Series,Punch Software,118.99
5026,1,StudyWorks Teaching Pro: Middle School Math & Science,Global Software Publishing,29.99,Middle School Math & Science,Global Software Publishing,12.9
5027,0,NetManage Rumba Unix-Hp Edition V. 7.3 Upgrade License,NetManage,unknown,Rumba AS/400 Edition v.7.4 Upgrade License 1 Processor Tier P10 C,unknown,3223.26
5028,0,Adobe Contribute CS3,Adobe,149.0,Adobe CS3 After Effects,unknown,1025.99
5029,0,Adobe Photoshop CS3 Extended,Adobe,999.0,Adobe CS3 Design Standard,,1243.99
5030,0,Instant Immersion Spanish Audio Deluxe,Topics Entertainment,39.95,Topics Entertainment Instant Immersion English Audio Deluxe,unknown,17.55
5031,0,Total 3D Home & Landscape Design Suite Version 9,Individual Software,39.99,3D Home Architect Landscape v. Encore Software,unknown,26.36
5032,0,Instant Immersion Italian V2.0 (Large Box),Topics Entertainment,29.99,Instant Immersion 33 Languages,unknown,47.36
5033,0,Apple Logic Pro,Apple,299.0,OneOnOne Software QX-Tools Pro 7,unknown,69.17
5034,0,Adobe Creative Suite CS3 Design Standard,Adobe,399.0,Adobe Dreamweaver CS3,Unknown,205.99
5035,1,Punch ! Viacad,Punch ! Software,99.0,Viacad 2D/3D,unknown,99.95
5036,0,Acrobat Professional 8 (Windows),Adobe,273.0,Adobe Flash CS3 Professional Complete Package 1 User Academic CD Windows,unknown,229.0
5037,0,Microsoft Windows Small Business Server Premium 2003 R2 Upgrade CD/DVD 5 Client,Microsoft,709.0,Microsoft Windows XP Professional Edition,unknown,199.99
5038,0,Microsoft Excel 2004 (Mac),Microsoft,229.99,Microsoft Word 2007,unknown,109.99
5039,0,Adobe Photoshop CS3 Extended,Adobe,349.0,Adobe Photoshop CS3 for Mac,Unknown,609.99
5040,0,Punch! Home Design Architectura Series,Punch! Software,129.99,24100 Punch! 5 in 1 Home Design Complete Package,unknown,36.28
5041,0,OnOne Software PXL Smartscale Windows and Macintosh,OnOne Software,,OnOne Software Plug-In Suite Full,unknown,393.68
5042,0,Symantec Backup Exec SBS PRM 11D Win Small Business Server,Symantec,885.83,Symantec Backup Exec 11d for Windows Small Business Server Standard w/ Continuity,Symantec,479.12
5043,0,Instant Immersion Spanish (Audio Book),Topics Entertainment,unknown,Instant Immersion Translator Deluxe 2.0,unknown,22.9
5044,0,Adobe Photoshop CS2,Adobe,649.0,Adobe Illustrator CS3 (Mac),unknown,599.0
5045,1,Computrace Lojack for Laptops 3 Year License,Absolute Software,99.95,Absolute Software LFL-M2-36 Computrace Lojack for laptops 3 year license Mac 10.2 or higher,Unknown,80.97
5046,0,The Sims 2 Nightlife Expansion Pack,Aspyr Media,34.99,Aspyr Sims 2 University Expansion Pack,unknown,35.99
5047,0,Adobe Creative Suite CS3 Production Premium,Adobe,799.0,Adobe Creative Suite 3 Design Premium Product Upgrade Package 1 User Upgra,Unknown,1687.48
5048,0,Adobe Production Studio Premium,Adobe,1699.0,Adobe CS3 Production Premium Upgrade,Unknown,822.99
5049,0,Microsoft Office & Windows Training Professional,Topics Entertainment,49.95,Microsoft Virtual PC 7.0 Windows XP Home,unknown,205.99
5050,0,Microsoft Works Suite 2006,Microsoft,99.0,Csdc Namo Webeditor Suite 2006,unknown,83.92
5051,0,Computrace LoJack for Laptops 3 Year License,Absolute Software,99.95,Computrace LoJack for Laptops 1 Year License ( Win XP ),unknown,49.95
5052,0,Adobe Creative Suite CS3 Design Premium Upsell,Adobe,1599.0,Adobe CS3 Design Premium,Unknown,1865.99
5053,0,Adobe Flash Pro CS3 Upgrade (Mac),Adobe,199.0,Adobe CS3 Production Premium,unknown,1749.99
5054,0,QuickBooks Simple Start 2007,Intuit,99.95,QuickBooks Pro 2007 Win,unknown,192.26
5055,0,Sony Sound Forge 9 Boxed Upgrade,Sony Media,232.05,Sony Creative Software Sfas9000 Sound Forge Audio Studio 9,unknown,53.97
5056,1,Adventure Workshop Preschool,Encore Software,29.99,Encore Software 10538 Adventure Workshop Preschool 7 by The Learning Company,unknown,17.97
5057,0,Photoshop Elements 4 Edu Mac,Adobe Education Box,69.0,Adobe Photoshop Elements 4.0 Mac,Unknown,79.99
5058,0,Black and White Platinum Pack,Feral Interactive,29.99,InterVideo WinDVD 8 Platinum (PC),Unknown,59.99
5059,1,Adobe Premiere Pro CS3,Adobe,299.0,Premiere Pro CS3 Mac,unknown,320.25
5060,1,McAfee Virusscan Plus 3 User,McAfee,59.99,McAfee Inc McAfee VirusScan Plus Sub 1:1 3U MB EN,unknown,56.38
5061,0,QuickBooks Point-of-Sale Basic,Intuit,799.95,QuickBooks (R) Point of Sale 2007: Basic Retail Management 6.0 Bundle,unknown,1499.99
5062,1,Adobe Fireworks CS3,Adobe,299.0,Adobe Fireworks CS3,unknown,309.99
5063,0,Oneone Essentials for Adobe Photoshop Elements Version 2 Full,Oneone Software,59.95,OnOne Software One Essential V. 1.0 For Photoshop Elements Complete Product,unknown,50.97
5064,0,The Universe,Fogware Publishing,9.99,Total 3D Home Deluxe,unknown,9.59
5065,0,Elementary Advantage 2008,Encore Software,unknown,Elementary School Success Deluxe,unknown,12.95
5066,0,Adobe Creative Suite CS3 Web Standard Upgrade,Adobe,399.0,State Standards Grade 8,unknown,9.49
5067,0,3D Home Architect Home Design,Encore,29.99,3D Home Architect Landscape v. Encore Software,unknown,26.36
5068,0,Classification and Ecology,Fogware Publishing,9.99,Merriam-Webster's Dictionary,unknown,9.59
5069,0,Peachtree by Sage Premium Accounting 2007,Sage Software,499.99,Peachtree Complete Accounting 2007 Software for Windows,Unknown,249.95
5070,1,Family Tree Maker Version 16 Essentials,Encore,29.95,Encore Inc Family Tree Maker V 16 Essentials,Unknown,25.75
5071,0,Retrospect 6.0 Desktop Mac,Dantz,99.99,Emc Insignia Retrospect Server 6.0 for Mac Upgrade,unknown,285.99
5072,1,Talk Now! Learn Afrikaans Beginning Level,Eurotalk,29.99,Topics Entertainment Talk Now Afriqueans Beginners,unknown,16.93
5073,0,Avid Liquid vs. 7 Software,Avid Technology,888.75,Software,unknown,736.95
5074,0,Microsoft Windows Small Business Server Premium 2003 R2 Upgrade CD/DVD 5 Client,Microsoft,709.0,U84-00101 Microsoft Windows Server 2003 for Small Business License 5 Device Cals OPE,Microsoft,303.9
5075,0,Sibelius Professional Edition,Sibelius Software Ltd,599.99,Adobe Acrobat Professional,Unknown,350.0
5076,0,The Print Shop 21 Deluxe by Broderbund,Encore Software,unknown,The Print Shop by The Print Shop,unknown,25.97
5077,0,Adobe Production Studio Premium,Adobe,1699.0,Sony Media Software Acid Music Studio,Unknown,69.95
5078,0,Adobe Illustrator CS3,Adobe,599.0,Adobe InDesign CS3 for Mac,unknown,725.99
5079,1,Jumpstart 1st Grade,Knowledge Adventure,,Jumpstart 1st Grade,unknown,9.9
5080,0,Cosmi Talking Math & More for Kids,Cosmi,,Learning QuickBooks for Windows,unknown,39.99
5081,0,Microsoft Office & Windows Training Professional,Topics Entertainment,49.95,Microsoft Office Project 2003 Professional,Unknown,176.99
5082,0,Classification & Ecology,Fogware Publishing,9.99,Poetry Fiction and Drama,unknown,9.59
5083,0,Microsoft Visio Standard 2007,Microsoft,259.95,Microsoft Windows Vista Business,unknown,299.99
5084,0,Home Design Architect Series 3000 V10.0,Punch! Software,149.95,Punch Software Home Design Architectural Series,Punch Software,118.99
5085,0,Corel WordPerfect Office X3 Professional Edition,Corel,399.99,Sony Vegas 6 Video Editing Software Professional Editing Software,Sony Pictures Digital Entertainment,99.0
5086,0,Microsoft Mappoint 2006 Standard Edition,Microsoft,299.0,Microsoft (R) Project Standard 2007,unknown,349.95
5087,0,Microsoft Word 2004,Microsoft,109.99,Microsoft Project Standard 2007,unknown,599.95
5088,0,Adobe After Effects Professional,Adobe,499.99,Adobe After Effects Professional 7 Software for Windows Effects Software,unknown,999.0
5089,0,Adobe Creative Suite CS3 Web Premium Upgrade,Adobe,499.0,Adobe Illustrator CS3 Upgrade from Freehand for Mac,unknown,206.99
5090,0,Punch ! Professional Home Design,Punch ! Software,89.99,Adobe CS3 Flash Professional,unknown,724.99
5091,0,Adobe Flash Pro CS3,Adobe,699.0,Adobe Photoshop CS3 for Mac,Unknown,609.99
5092,1,Punch! Professional Home Design Suite,Punch! Software,69.99,Punch Software Professional Home Design Suite,Punch Software,62.99
5093,0,Instant Immersion American Sign Language,Topics Entertainment,9.99,Instant Immersion Language Lab Deluxe Edition,unknown,14.9
5094,0,Adobe After Effects CS3 Upgrade,Adobe,299.0,Adobe Photoshop CS3 for Mac,unknown,189.99
5095,0,Lego Star Wars (Dvd),Aspyr Media,29.99,Aspyr Star Wars Battlefront Mac OS X,unknown,45.99
5096,1,MakeMusic Finale 2007 (Win/Mac),eMedia,600.0,Make Finale 2007 Software Music Production Software,,429.95
5097,0,Steinberg Sequel Music Creation & Performance Software,Steinberg,129.0,Sony Media Software Music Looper,Sony Media Software,19.95
5098,0,Microsoft Virtual PC for Mac 7.0 with Windows 2000,Microsoft,249.99,Microsoft Windows XP Home Edition SP2 Retail Box,unknown,199.99
5099,1,Adobe Illustrator CS3,Adobe,599.0,Adobe Illustrator CS3 for Mac,,619.99
5100,0,Microsoft Office Student and Teacher Edition 2004 Macintosh,microsoft,149.99,Microsoft Office 2004 Std Upgrade,unknown,219.99
5101,0,Microsoft Excel 2004,microsoft,229.99,Microsoft (R) Project Standard 2007,unknown,349.95
5102,0,Microsoft Windows Server 2003 Client Additional License for Users-5 Pack,Microsoft,809.0,Microsoft Windows Server 2003 for Small Business License,Microsoft,303.9
5103,0,Microsoft ASP.NET Web Matrix,Microsoft,30.0,Microsoft (R) Mappoint (R) 2006,unknown,249.99
5104,0,Acrobat Professional 8 (Windows),Adobe,273.0,Sony Vegas 7.0 + DVD Editing Software with Sound Forge 8 for Windows Professional Editing Software,unknown,549.95
5105,0,Final Draft Screenwriting Workshop DVD Bundle,Final Draft,249.99,Final Draft Screen Writing Software,unknown,249.95
5106,0,Microsoft Windows Small Business Server CAL 2003 License Pack 20 Client AddPack Device,Microsoft Software,,Microsoft Windows Vista Business,unknown,299.99
5107,0,QuickBooks Pro 2007 for Mac,Intuit,199.95,QuickBooks Point of Sale 2007: Basic Retail Management 6.0,unknown,799.99
5108,0,Adobe Premiere Pro CS3,adobe,799.0,Adobe Dreamweaver CS3 Academic,Adobe Education Box,195.99
5109,0,Adobe Photoshop Elements 5.0 / Premier Elements 3.0,adobe,149.99,Adobe Photoshop Elements 4.0 Mac Academic,Adobe-Education Box,69.99
5110,0,System Care Professional,Avanquest,49.95,OrgChart Professional,unknown,39.95
5111,0,Hoyle Kids' Games,Encore,9.99,Hoyle Card Games 2007,,19.99
5112,1,Apple Logic Pro,Apple,999.0,Apple/Emagic Logic Pro 7.2 Software Music Production Software,unknown,999.0
5113,0,High School Advantage 2007,Encore Software,29.95,Encore Software Encore Middle School Advantage 2008 Training/PC,unknown,33.97
5114,0,Punch! Master Landscape & Home Design,Punch! Software,99.99,24100 Punch! 5-in-1 Home Design Complete Package (1 User CD) Windows,unknown,36.28
