id,label,left_title,left_manufacturer,left_price,right_title,right_manufacturer,right_price
6470,0,Adobe Creative Suite 3 Web Standard Upsell,Adobe,799.0,Adobe Creative Suite 3 Design Suite Standard Upgrade (Upsell) Mac,NULL,859.96
6471,0,Microsoft Word 2004 Upgrade,Microsoft,109.99,Microsoft Office 2004 Student/Teacher,NULL,145.99
6472,0,OmniOutliner Professional 3.0,CSDC,69.95,Resume Maker Professional 12,NULL,17.95
6473,0,Jumpstart Advanced 3rd Grade V2.0,Knowledge Adventure,19.99,Jumpstart Advanced 2nd Grade PC/Mac,NULL,19.99
6474,0,Jumpstart World 1st Grade,Knowledge Adventure,19.99,Knowledge Adventure Inc. Jumpstart World 2nd Grade Mini Box,NULL,16.93
6475,0,Instant Immersion Japanese Audio,Topics Entertainment,unknown,Topics Entertainment Instant Immersion Spanish Advanced Audio,NULL,12.05
6476,1,Adobe Photoshop Elements 5.0 / Premiere Elements 3.0,Adobe,242.62,Adobe Systems Inc Adobe Photoshop Elements 5.0 / Premiere Elements 3.0,NULL,139.51
6477,0,Adobe Creative Suite 3 Design Standard Upgrade,Adobe,399.0,Adobe Creative Suite 3 ( CS3 ) Design Suite Standard Upgrade ( Upsell ) Mac,NULL,859.96
6478,0,Punch ! Home Design Architectura Series 18,Punch ! Software,129.99,Punch Software 35100 Punch ! Professional Home Design Suite,Punch Software,62.99
6479,0,Hoyle Card Games,Encore Software,9.99,Hoyle Card Games,NULL,9.95
6480,0,Microsoft Office 2004 Standard Upgrade,Microsoft,239.99,Office Pro 2007 Upgrade Microsoft,NULL,257.71
6481,0,QuickBooks Premier Professional Services Edition,Intuit,399.95,Diskeeper Corporation Diskeeper 2007 Professional Edition Complete Package 1 Workstation Academic,NULL,29.99
6482,0,Computrace Lojack For Laptops 1 Year License,Absolute Software,49.95,Absolute Software Computrace Lojack For Laptops 4 Year License,NULL,105.68
6483,1,Sibelius 5 Professional Edition,Sibelius Software Ltd.,599.0,Sibelius Sibelius 5 Software Music Production Software,Sibelius Software Ltd.,449.95
6484,0,Pokemon Team Turbo,ValuSoft,9.99,Poetry Fiction and Drama,NULL,9.59
6485,0,Adobe Premiere Pro 2.0,Adobe,849.0,Adobe Creative Suite 3 Web Premium,NULL,1659.99
6486,0,Adobe Creative Suite 3 Web Premium,Adobe,1599.0,Adobe Creative Suite 3 Web Standard Product Upgrade Package 1 User Upgrade,NULL,843.15
6487,0,Punch ! 5 in 1 Home Design,Punch ! Software,39.99,Punch Software 25100 Punch ! Master Landscape and Home Design,Punch Software,45.99
6488,0,Microsoft Office Small Business 2007,Microsoft,735.33,Individual Software Inc Small Business Advantage Deluxe,NULL,16.9
6489,0,Reader Rabbit Kindergarten Version 1.1,The Learning Company,9.99,Reader Rabbit Kindergarten Special 2-CD Edition,NULL,12.95
6490,0,McAfee VirusScan Plus 2007,McAfee,39.99,CA Antivirus 2007,NULL,32.28
6491,0,Microsoft Licenses ISA Server License/Sa Olp C,Microsoft,3210.4,Microsoft Internet Security and Acceleration Server License & Software Assurance,NULL,1821.09
6492,0,Microsoft Productivity Pack For Windows Mobile,Microsoft,29.99,Microsoft Virtual PC 7.0 Windows XP Home,NULL,205.99
6493,0,Microsoft CRM Professional CAL 3.0 Product Upgrade License Pack User CAL,Microsoft,9980.0,Microspot MacDraft Professional Edition,NULL,249.99
6494,0,Punch ! Master Landscape Professional & Home Design V 10.0,Punch ! Software,69.95,Punch Software Pro Home Design Suite,NULL,61.8
6495,1,Sea Scene : Living Underwater Worlds,ValuSoft,9.99,Sea Scene : Living Underwater Worlds,NULL,19.55
6496,0,PrintMaster 17 Platinum by Encore Software,Encore Software,39.99,Encore Software Calendar Creator Platinum SB CSby Riverdeep,NULL,25.97
6497,1,Guitar Tool Worship Edition,MidiSoft Corporation,unknown,MidiSoft Corporation Guitar Tool Worship Edition,NULL,43.36
6498,0,Microsoft Virtual PC For Mac 7.0 With Windows 2000,Microsoft,249.99,Ilford Studio Software For Pc (Windows 2000 Pro Xp Pro ),NULL,699.99
6499,0,Professional Home Design Suite Platinum,Punch ! Software,99.95,Punch Software Professional Home Design Suite For Windows,Punch Software,62.99
6500,1,Apple iLife '06 Family Pack,Apple,99.0,Apple iLife '06 Family Pack Software AV Production Software,NULL,99.0
6501,0,PrintMaster Gold V 17.0,Nova Development,19.95,Print Master Platinum V17,NULL,29.9
6502,0,Iremember Digital Scrapbooking 2.0,Intriguing Development,39.95,CSDC Iremember Digital Scrapbooking 2.0,NULL,35.99
6503,1,Adobe Premiere Pro CS3,Adobe,799.0,Adobe Premiere Pro CS3 Software with Encore CS3 and OnLocation CS3 (Windows Only) Full Version for Macintosh,NULL,723.95
6504,0,Adobe Creative Suite 3 Mac Edition,Adobe,199.0,Adobe Illustrator CS3 Upgrade for Mac,NULL,206.99
6505,0,Microsoft CRM Professional CAL 3.0 Product Upgrade License Pack User CAL,Microsoft,9980.0,Novabackup Professional Edition V. 7.5 Upgrade License 1 User Win,NULL,25.06
6506,0,Punch ! Home Design Architectural Series 18,Punch ! Software,129.99,Punch Software Professional Home Design Platinum Version 10,NULL,99.99
6507,0,The PrintShop 20 Professional Publisher,Broderbund,69.99,The PrintShop V22 Deluxe,NULL,29.9
6508,0,Microsoft Office 2004 Standard,Microsoft,399.99,Microsoft Money 2007 Deluxe,NULL,49.99
6509,0,Professor Teaches Excel & Word,Individual Software,19.99,Individual Software Professor Teaches Windows Xp,Individual Software,24.99
6510,1,Web Radio Recorder,Magix Entertainment,unknown,Magix WebRadio Recorder ( PC ) Magix Entertainment,NULL,24.99
6511,0,Adobe Dreamweaver CS3 Upgrade,Adobe,199.0,Adobe Dreamweaver CS3 Complete Package 1 User Academic CD Mac,NULL,189.0
6512,0,Reader Rabbit Learning System 1st Grade,Encore Software,29.99,Reader Rabbit Learn to Read with Phonics ! Preschool & Kindergarten,NULL,12.95
6513,0,Adobe Software Acrobat Pro Upgrade,Adobe,273.0,Adobe After Effects CS3 Professional Software For Mac Effects Software,NULL,998.95
6514,0,Microsoft Office 2004 Professional,Microsoft,499.99,Adobe Flash CS3 Professional,NULL,699.0
6515,0,Adobe Creative Suite 3 Web Standard,Adobe,999.0,Adobe Creative Suite 3 Web Standard Product Upgrade Package 1 User Upgrade,NULL,843.15
6516,1,Avid Liquid 7 Software,Avid Technology,888.75,Avid Liquid 7.0 Professional Video Editing Software For Windows Professional Editing Software,NULL,439.95
6517,1,Epson Storyteller Photo Book Creator 8 X 10 ( 20 Pages ),Epson,29.99,Epson S041886 Story Teller 8 X 10 20 Pages,NULL,32.91
6518,0,Crystal Reports 11 Reporting Essentials Trng Cbt,Business Objects,199.99,Business Objects Crystal Reports XI,NULL,459.99
6519,0,Ulead VideoStudio 10,Corel,69.99,Video Studio 11 Plus,Corel Corporation,103.99
6520,0,ScanSoft PaperPort Professional 11 5 User License,Nuance Communications,949.99,Novabackup Professional Edition V. 7.5 Upgrade License 1 User Win,NULL,25.06
6521,0,Adobe Creative Suite 3 Design Premium Upgrade,Adobe,599.0,Adobe Dreamweaver CS3 Upgrade,NULL,205.99
6522,0,Microsoft Windows Vista Ultimate Full Version,Microsoft,399.95,Studio Ultimate Version 11,NULL,129.0
6523,0,Microsoft PowerPoint 2004,Microsoft,229.99,Microspot Interiors,NULL,99.95
6524,0,Snap Enterprise Data Replicator Advanced License,Adaptec,unknown,Snap Appliance Snap Care Snap Enterprise Data Replicator Technical Support C,NULL,377.06
6525,0,Pinnacle Mobile Media Converter,Pinnacle,29.99,Pinnacle Mobile Media Organizer Software For Windows Ipod Software,NULL,39.95
6526,0,3D Home Architect Landscape Designer V8,Encore Software,29.99,Punch Software 41100 Punch ! Home Design Architectural Series 18,Punch Software,118.99
6527,0,Microsoft OneNote 2007,Microsoft,99.95,Microsoft Office Visio Standard 2007 (PC),NULL,249.95
6528,0,OmniOutliner Professional 3.0,CSDC,69.95,System Care ? Professional,NULL,49.99
6529,1,Adobe Photoshop CS3 Extended Upgrade,Adobe,349.0,Adobe Photoshop CS3 Extended For Mac Upgrade,NULL,329.99
6530,0,ZoneAlarm Anti-Spyware,Zone Labs,29.99,Grisoft AVG Anti-Virus & Anti-Spyware,NULL,32.29
6531,1,Corel DVD MovieFactory 6.0 Plus,Corel,79.99,Corel Corporation DVD Movie Factory 6 Plus Retail (English),NULL,74.08
6532,0,Project X Project Management Software,Marware,199.95,Mackie Traktor 3 Project Bundle Music Production Software,NULL,99.99
6533,0,Punch ! Home Design Architectura Series 18,Punch ! Software,129.99,Punch Software 84100 Punch ! Home Design Architectural Series 4000 v. 10.0 Architectural PC,NULL,168.97
6534,0,Adobe Creative Suite 3 Production Premium Upgrade,Adobe,799.0,Adobe InDesign CS3 for Mac Upgrade,NULL,205.99
6535,0,QuickBooks Premier Manufacturer and Wholesale Edition,Intuit,399.95,QuickBooks (R) Premier 2003,NULL,499.99
6536,1,Microsoft Windows Terminal Server 2003 Client Additional License For Users - 5 User,Microsoft,669.0,Microsoft Windows Terminal Server 2003 Client Additional License For Users - 5 User (824048),NULL,719.04
6537,0,Punch Super Home Suite 3.0,Punch Software,49.99,Punch Professional Home Design Suite for Windows,Punch ! Software,62.99
6538,0,Instant Immersion Spanish Deluxe 2.0,Topics Entertainment,49.99,Nova Print Explosion Deluxe 3.0,NULL,46.99
6539,0,Webroot Spy Sweeper With Antivirus Family Edition 3 Pcs,Webroot Software,49.95,Webroot Spy Sweeper Spanish Edition (PC),NULL,29.99
6540,1,Quicken 2007 Premier,Intuit,79.95,Intuit Quicken Premier 2007 Software For Windows Tax & Finance Software,NULL,73.95
6541,1,Steinberg Sequel Music Creation & Performance Software,Steinberg,129.0,Steinberg Sequel Music Production Software,NULL,99.99
6542,0,Adobe Dreamweaver CS3 Upgrade,Adobe,199.0,Adobe Contribute CS3 Upgrade,NULL,82.99
6543,0,Punch ! Professional Home Design Suite,Punch ! Software,69.99,Punch Software Home Design Studio,Punch Software,135.99
6544,0,Microsoft Office 2004 Standard,Microsoft,399.99,Microsoft Money 2007 Home and Business,NULL,89.99
6545,0,Snap Enterprise Data Replicator Advanced License,Adaptec,unknown,Snap Enterprise Data Replicator License 1 Server Linux Unix Win,NULL,663.22
6546,0,Adobe Creative Suite 3 Web Standard Upsell,Adobe,799.0,Adobe CS3 Web Premium Academic,NULL,479.99
6547,0,Microsoft MapPoint 2006 Standard Edition,Microsoft,299.0,Microsoft Office 2004 for Mac Student and Teacher Edition,NULL,146.95
6548,0,Instant Immersion Spanish Deluxe 2.0,Topics Entertainment,49.99,Topics Entertainment Instant Immersion Spanish Audio Deluxe,NULL,17.55
6549,0,Microsoft Productivity Pack For Windows Mobile,Microsoft,29.99,Microsoft Office And Windows Training Professional,NULL,29.99
6550,0,The Computrace LoJack for Laptops Computer Tracking and Loss Control Solution By,Lenovo,unknown,Computrace LoJack for Laptops 1 Year License ( Win 2000 XP ),NULL,49.95
6551,0,Microsoft Windows XP Professional Upgrade with SP2,Microsoft,199.99,Punch Software 14100 Punch ! Professional Home Design Suite for Windows,Punch Software,62.99
6552,0,QuarkXPress 7,Quark,1289.42,QuarkXPress v. 7 Complete Package,NULL,742.21
6553,0,Phase One Capture One Pro,Phase One,499.0,Premiere Pro CS3,NULL,808.15
6554,0,Microsoft Publisher 2007 Version Upgrade,Microsoft,99.95,Microsoft Excel 2007,NULL,109.99
6555,0,Microsoft Office & Windows Training Professional,Topics Entertainment,49.95,Microsoft Windows XP Professional Edition Upgrade,NULL,199.99
6556,0,Microsoft Office Small Business 2007,Microsoft,735.33,Microsoft Access 2007,NULL,109.99
6557,0,Peachtree by Sage Premium Accounting for Nonprofits 2007,Sage Software,599.99,Peachtree (R) Compatible Continuous Checks - Accounting for Windows 8.0-2004 Version,NULL,121.89
6558,0,Adobe Premiere Pro CS3,Adobe,799.0,Adobe Premiere Pro CS3 Academic,NULL,339.99
6559,0,Adobe Photoshop CS3,Adobe,649.0,Adobe Photoshop CS3 Extended For Mac Upgrade,NULL,329.99
6560,0,Logic Express 7,Apple,299.0,Apple Software T9164LL/A Logic Express 6,Apple Software,219.0
6561,0,Microsoft Word 2004,Microsoft,229.99,Microsoft Works Suite 2005,NULL,99.99
6562,0,Instant Immersion Spanish Audio Deluxe,Topics Entertainment,39.95,Instant Immersion 33 Languages,NULL,47.36
6563,0,Simple Movie Maker,Topics Entertainment,19.99,Simple Slide Show,NULL,15.9
6564,0,Punch ! 5 in 1 Home Design,Punch ! Software,39.99,Punch Software Professional Home Design Suite for Windows,Punch Software,62.99
6565,0,Backup Exec Netware Remote Agent Win/Netware Svr V9 .2 E/G,Veritas,295.0,Symantec Backup Exec For Netware Servers Remote Agent For Windows Or Netware Server,NULL,197.65
6566,0,Steinberg Cubase 4 Digital Audio Software,Steinberg,999.99,Steinberg Sequel Music Software Music Production Software,NULL,99.99
6567,0,Adobe Premiere Pro CS3 Upgrade,Adobe,299.0,Adobe Soundbooth CS3 Academic,NULL,95.99
6568,0,Microsoft MapPoint 2006 with GPS,Microsoft,349.0,Microsoft MapPoint 2006 CD,NULL,50.39
6569,0,Mavis Beacon Teaches Typing Deluxe V17,Encore Software,39.99,Encore Software Mavis Beacon Typing 17 Standard By Broderbund,NULL,17.97
6570,0,Cinescore Professional Soundtrack Edition,Sony Pictures Digital Entertainment,249.95,Sony Vegas 6 Video Editing Software Professional Editing Software,Sony Pictures Digital Entertainment,99.0
6571,0,Microsoft Outlook 2007,Microsoft,109.95,Microsoft (R) Money 2007 Premium,NULL,69.99
6572,0,The Print Shop 22 Deluxe SB CS,Encore Software,49.95,The Printshop V22 Deluxe,NULL,29.9
6573,0,Final Draft AV 2.5,Final Draft,199.99,Final Draft Final Draft 7 Screen Writing Software,NULL,249.95
6574,0,3D Home Architect Landscape V 8 by Encore Software,Encore Software,39.99,Encore Inc 3D Home Architect Home Design Deluxe Version 9,NULL,25.49
6575,0,Microsoft Windows Vista Ultimate Full Version,Microsoft,399.95,Microsoft Windows Vista Business,NULL,199.99
6576,0,Internet Security Suite 2007 OEM,CA,unknown,Mcafee Internet Security 7.0,NULL,69.99
6577,0,Microsoft Office 2004 Professional,Microsoft,499.99,Microsoft Office 2004 Std Upgrade,NULL,219.99
6578,0,Peachtree by Sage Premium Accounting for Manufacturing 2007 Multi User,Sage Software,1199.99,Sage Software Peachtree Premium Accounting 2007 Software for Windows Tax & Finance Software,NULL,469.95
6579,0,Adobe Creative Suite 3 Design Premium,Adobe,599.0,Adobe Creative Suite (V3.0) Design Premium Mac,NULL,1482.0
6580,0,High School Advantage 2007,Encore Software,29.95,Middle School Advantage Premier Edition (15 CD Set),NULL,24.95
6581,0,Monopoly Here & Now,Encore,19.95,Encore Software Monopoly Here & Now Win 98 Me 2000 Xp,NULL,18.97
6582,0,Instant Immersion Italian 2.0,Topics Entertainment,29.99,Instant Immersion Spanish Deluxe 2.0 Topics Entertainment,NULL,39.99
6583,0,Apple Logic Pro 7.2 Upgrade,Apple,299.0,Apple/Emagic Logic Pro 7.2 Software Music Production Software,NULL,999.0
6584,0,Quicken 2007 For Mac,Intuit,69.95,Intuit QuickBooks Pro 2007 For Mac,NULL,185.99
6585,0,QuickBooks Premier Non-Profit Edition,Intuit Inc.,499.95,QuickBooks Pro 2007 Edition 3-User,NULL,499.99
6586,0,Gorilla 4 Standard,Jungle Software,299.0,Adobe Creative Suite 3 Web Standard,NULL,1035.99
6587,0,QuickBooks Premier Edition 2007,Intuit,1499.95,QuickBooks Pro 2007,NULL,409.52
6588,0,Peachtree by Sage Complete Accounting 2007,Sage Software,269.99,Sage Software Peachtree Premium Accounting 2007 Software for Windows Tax & Finance Software,NULL,469.95
6589,0,Diskeeper 2007 Pro Premier 10-Lic Pack,Diskeeper Corporation,1372.21,Diskeeper 2007 Professional,NULL,46.95
6590,0,Adobe Creative Suite 3 Design Standard Upgrade,Adobe,399.0,Adobe Illustrator CS3 Upgrade for Mac,NULL,206.99
6591,0,Sibelius 5 Professional Edition,Sibelius Software Ltd.,599.0,Adobe Production Premium CS3 Software Suite for Windows Professional Editing Software,NULL,1698.95
6592,0,Wasp Bar Code Labeler Complete Package,Wasp Technologies,unknown,Wasp Bar Code Labeler Complete Package 1 User Win,NULL,37.91
6593,0,My Guitar,Emedia,29.95,Music Made Easy Guitar,NULL,9.9
6594,0,Punch ! Master Landscape & Home Design,Punch ! Software,59.99,Punch Software Master Landscape Professional & Home Design V 10.0,NULL,69.99
6595,0,Adobe Creative Suite 3 Design Standard Upgrade,Adobe,399.0,Adobe CS3 Design Premium Upsell,NULL,1639.99
6596,0,Microspot MacDraft Professional,Microspot,349.99,Adobe Acrobat V8.0 Professional For Mac Academic,NULL,159.99
6597,0,Business Card Composer,Belight Software,39.99,Encore Inc Printshop Business Card Maker,Riverdeep-Learning-Company,8.01
6598,0,QuickBooks Simple Start 2007,Intuit,99.95,Quicken (R) for Mac 2007,NULL,69.99
6599,1,Webroot Desktop Firewall,Webroot Software,29.99,Webroot Software Desktop Firewall,Webroot Software,26.99
6600,0,Microsoft CRM Professional CAL 3.0 Product Upgrade License Pack User CAL,Microsoft,9980.0,Microsoft Windows XP Professional License and Media 1 User CTO English -,NULL,137.09
6601,1,Microsoft Windows XP Home Edition Full Version with SP2,Microsoft,199.0,Microsoft Windows XP Home Edition SP2 Retail Box,NULL,199.99
6602,0,QuickBooks Premier Nonprofit Edition 2007,Intuit,399.95,QuickBooks Pro 2007 3 User,NULL,409.52
6603,0,The Printshop Business Card Maker,Riverdeep Learning Company,9.99,Total 3D Home Deluxe,NULL,9.59
6604,0,Peachtree by Sage Complete Accounting 2007,Sage Software,269.99,Peachtree (R) Compatible Continuous Checks - Accounting for Windows 8.0-2004 Version,NULL,91.59
6605,0,QuickBooks Customer Manager 2.5,Intuit,79.95,QuickBooks ,NULL,199.99
6606,1,SystemSuite 8 Professional,Individual Software,49.99,Individual Software Inc SystemSuite 8 Professional (US POS),NULL,46.42
6607,0,ResumeMaker Professional 12.0,Individual Software,29.99,SystemSuite 6 (TM) Professional Mini,NULL,49.99
6608,0,Microsoft OneNote 2007 Upgrade,Microsoft,79.95,Microsoft Office Standard 2007,NULL,399.99
6609,0,Adobe Photoshop CS3 Upgrade,Adobe,199.0,Premiere Pro CS3 Mac Upgrade,NULL,320.25
6610,0,Microsoft Productivity Pack For Windows Mobile,Microsoft,29.99,Microsoft Windows Vista Home Basic Upgrade ( PC ),NULL,99.99
6611,0,Peachtree by Sage Premium Accounting for Manufacturing 2007 Multi User,Sage Software,1199.99,Peachtree Pro Accounting 2007,NULL,169.99
6612,0,QuickBooks Simple Start 2007,Intuit,99.95,Learning QuickBooks 2007,Intuit,38.99
6613,0,Station Access Collection,Sony Creative Software,29.99,The Sims Expansion Collection Vol 1,NULL,8.72
6614,0,Microsoft Visio Standard 2007,Microsoft,259.95,Microsoft Money 2007 Premium (PC),NULL,79.99
6615,1,Pro Digital Frame Bundle 1U,OnOne Software,99.95,OnOne Software Inc. Pro Digital Frame Bundle 1U,NULL,92.97
6616,0,QuickBooks Credit Card Processing Kit 3.0,Intuit,39.95,QuickBooks Pro 2007 3 User,Intuit,398.99
6617,0,Adobe Creative Suite 3 Web Premium Upgrade,Adobe,1399.0,Adobe CS3 Production Premium Academic,NULL,569.99
6618,0,Microsoft Office Mac 2004 English 3pk,Microsoft,unknown,Microsoft Office 2004 Standard,NULL,369.99
6619,0,Adobe Photoshop Elements 5.0 / Premier Elements 3.0,Adobe,149.99,Adobe Premiere Elements 3 Video Editing Software,NULL,99.95
6620,1,Tlc Clue Finders Math Learning System SB by Riverdeep,Encore Software,19.99,Encore Software TLC Clue Finders Math Learning System 2007 Complete Product Educational 1 User Complete Product Standard PC MAC,NULL,17.97
6621,0,Project X Project Management Software,Marware,199.95,Panasonic WV-AS20 WVAS20 Network Management Software CCTV Software,NULL,399.95
6622,0,Microsoft Server 2003 Extended Connection License,Microsoft,3371.85,Microsoft Excel 2007 (PC),NULL,229.95
6623,0,Adobe After Effects 7.0 Professional,Adobe,999.0,Microsoft Office Accounting Professional 2007,NULL,229.95
6624,0,Microsoft Outlook 2007,Microsoft,109.95,Microsoft R39-00292 Open Win Svr 2003 Ext Conn,NULL,1863.78
