id,label,left_title,left_manufacturer,left_price,right_title,right_manufacturer,right_price
5368,0,Adobe Photoshop CS3,,199.0,Adobe Photoshop Extended,,969.0
5369,0,Microsoft OneNote,,79.95,Microsoft Office Software Suite OEM Mac Apple & Mac Software,,239.95
5370,0,Microsoft ASP .NET Web Matrix,,30.0,Microsoft Visual Basic .NET Standard 2003,unknown,unknown
5371,0,Adobe Creative Suite Production Premium,,799.0,Adobe Illustrator CS3 Upgrade,,206.99
5372,0,Adobe Flash Pro,,699.0,Adobe CS3 Flash Professional Upgrade,,205.99
5373,0,The Sims Seasons,Aspyr Media,34.99,The Sims Hot Date,,19.87
5374,0,Microspot MacDraft PE,,99.95,Microspot Interiors,NaN,99.95
5375,0,Instant Immersion German Audio,,unknown,Instant Immersion Japanese Crash Course,,6.56
5376,0,icopydvds2 Ultra,,89.99,i Copy DVDS 2 Ultra Edition,unknown,29.9
5377,0,Adobe Photoshop Elements,,149.99,Adobe Photoshop CS3 Extended,,295.99
5378,0,NetManage Rumba Unix-Hp Edition,NetManage,unknown,Rumba Unix-Hp Edition V. 7.3 Upgrade License,,93.66
5379,0,Apple iWork,,79.0,Apple iLife,,unknown
5380,0,Peachtree by Sage Premium Accounting,Sage Software,599.99,Sage Peachtree Premium Accounting,,469.95
5381,0,Microsoft Productivity Pack,,29.99,Microsoft Windows XP Pro OEM SP2,,149.99
5382,0,Instant Home Design,,9.99,Instant Home Cooking,unknown,unknown
5383,1,Business Card Composer,Belight Software,39.99,Belight Business Card Composer,,39.99
5384,0,M-Audio Pro Tools M-Powered,M-Audio,299.99,Sibelius Sibelius,Sibelius-Software-Ltd .,449.95
5385,0,Microsoft Visio,,259.95,Microsoft Visual Basic . Net,NaN,108.95
5386,1,My First Bible Stories,,29.95,My First Bible Stories,,9.9
5387,0,Diskeeper,Diskeeper Corporation,1372.21,Diskeeper Professional Edition,,unknown
5388,0,Punch Master Landscape Professional & Home Design,,69.95,Instant Landscape Design,,17.9
5389,1,Microsoft Office Student and Teacher Edition,,149.99,Microsoft Microsoft Office Software Suite Mac Education Apple & Mac Software,,148.95
5390,0,Peachtree by Sage Pro Accounting,Sage Software,169.99,Peachtree Compatible Continuous Checks-Office Accounting,,unknown
5391,0,Ditto Kindergarten,,19.99,The Land Before Time Kindergarten Adventure,unknown,12.9
5392,0,Adobe Creative Suite Web Premium,,499.0,Adobe Photoshop CS3,NaN,189.99
5393,0,Microsoft CRM Professional CAL,,9980.0,Microsoft Windows XP Professional License and Media,,137.09
5394,0,Microsoft Word,,109.95,Microsoft Word,,157.18
5395,0,Adobe Premiere Pro,,799.0,Adobe Production Premium,,1234.99
5396,0,Apple Remote Desktop,,299.0,Apple Remote Desktop,,299.99
5397,0,ZoneAlarm Anti-Spyware,,29.99,ZoneAlarm Antivirus 2007,,29.99
5398,0,Microsoft Publisher,,99.95,Microsoft Visio Standard,,unknown
5399,0,3D Home Architect,Encore Software,39.99,3D Home Architect Landscape Design Deluxe,,25.97
5400,0,JumpStart World,,19.99,JumpStart 1st Grade,,unknown
5401,1,TLC Arthur's Kindergarten Learning System,Encore,19.99,TLC Arthur's Kindergarten Learning System,,19.95
5402,0,Absolute Software Computrace LoJack for Laptops,,unknown,Absolute Software Computrace LoJack for Laptops,,105.68
5403,0,Microsoft Upg Win Small Business Svr Cal,,330.14,Microsoft Open Win Svr 2003 Ext Conn,unknown,1863.78
5404,0,Quicken Legal Business Pro,,79.99,Quicken Basic,,unknown
5405,0,Microsoft ISA Server,,3210.4,Microsoft Windows Server Client Access License,,688.99
5406,1,The Print Shop Elements,Encore Software,unknown,The Print Shop Elements,Encore Software,17.97
5407,0,Microsoft Office Excel,,229.95,Microsoft Office Ultimate,,539.95
5408,0,Middle School Success Essentials,,29.99,Elementary School Success Deluxe,,unknown
5409,0,Simply Put Software Data Eliminator,,unknown,Spyware X-Terminator,,24.9
5410,1,discrete drums,,59.95,sony media software discrete drums,,24.91
5411,0,Red Hat Enterprise Linux,,unknown,Red Hat Enterprise Linux WS V.3 Update 8,,215.57
5412,0,Adobe Creative Suite Web Standard,,799.0,Adobe CS3 Web Standard,unknown,1035.99
5413,0,Weekly Reader Mastering High School,,29.99,Fogware Publishing Weekly Reader LS Mastering Elementary & Middle School Math,,16.93
5414,0,Microsoft Visual Studio Professional,,549.0,Microsoft Visual Studio Professional Edition Upgrade,,757.74
5415,0,Elementary School Success Deluxe,Topics Entertainment,49.99,High School Success Deluxe,,unknown
5416,0,Apple Final Cut Express,,299.0,Apple Final Cut Studio Upgrade,NaN,499.99
5417,0,Microsoft Publisher,,99.95,Microsoft Word Upgrade,,unknown
5418,0,Adobe Photoshop Elements,,unknown,Adobe Encore DVD,,377.61
5419,0,Adobe Creative Suite Design Standard,,399.0,Adobe Creative Suite Design Premium,,1482.0
5420,0,Scansoft Paperport Professional,Nuance Communications Inc.,949.99,Scansoft Paperport Complete Package,,421.17
5421,1,Monopoly,,9.99,Encore Monopoly,,7.17
5422,0,Adventure Workshop Preschool,Encore,19.99,Encore Software Adventure Workshop 8,,17.97
5423,0,Microsoft PowerPoint,,229.99,Microsoft Visio Standard Upgrade,,unknown
5424,0,Adobe InDesign CS3 Upgrade,,199.0,Adobe Web Premium Upgrade,,517.99
5425,0,Elementary Advantage,Encore Software,unknown,Encore Software Elementary School Advantage SB CS,,25.97
5426,1,Hoyle Bridge Club,,29.95,Encore Software Hoyle Bridge Club,,26.97
5427,0,Elementary School Advantage,Encore Software,29.99,High School Advantage,,26.97
5428,0,Apple Mac OS X Tiger,,129.0,Apple Mac OS X Tiger Family Pack,unknown,unknown
5429,0,TLC Arthur's Kindergarten Learning System,Encore,19.99,Encore Software TLC Dr. Seuss Reading Learning System,,17.97
5430,0,Microsoft Visual Studio Team Edition for Software Architect,,5479.0,Microsoft Visual Studio Team Edition for Software Testers,,2069.97
5431,0,hp dss software,,630.36,ibm websphere portal enable for iseries,,82676.95
5432,0,SonicWall GMS Standard Edition,SonicWall,unknown,SonicWall GMS Upgrade,,63074.12
5433,0,Vegas Movie Studio,,129.95,Madison Media Vegas Movie Studio,,81.97
5434,0,Microsoft OneNote,,99.95,Microsoft Money Standard,,29.99
5435,0,CA Internet Security Suite,,69.95,Kaspersky Internet Security,,76.99
5436,0,Professor Teaches Windows XP,,19.99,Individual Software Professor Teaches Excel & Word,,unknown
5437,0,Microsoft Word,,229.99,Microsoft Frontpage,,169.56
5438,0,Microsoft Office Standard,,399.99,Microsoft Office Student/Teacher,,145.99
5439,0,Adobe Creative Suite Design Premium,,1599.0,Adobe Premiere Pro Upgrade,,unknown
5440,0,Adobe PageMaker,,138.45,Adobe InDesign CS3 Upgrade from PageMaker,,205.99
5441,0,Microsoft Visual Studio Professional,,549.0,Microsoft Office Accounting Professional,,unknown
5442,1,Enteractive FPS Creator,,unknown,Enteractive FPS Creator,,44.58
5443,0,Microsoft Office,,unknown,Microsoft Office Project Server,,23.48
5444,0,Apple Final Cut Studio,Apple,1299.0,Apple Final Cut Express HD,,299.99
5445,0,The Print Shop Deluxe,Encore Software,49.95,The Printshop,,unknown
5446,0,Steinberg Cubase Digital Audio Software,Steinberg,999.99,,unknown,unknown
5447,0,ZoneAlarm Internet Security Suite,,49.99,CA Internet Security Suite Plus 2008,,92.2
5448,0,emedia Rock Guitar Method,,39.99,emedia Guitar Basics,,16.64
5449,0,D-Link VPN Client,,unknown,SafeNet SoftRemote VPN Client,,184.57
5450,0,Microsoft Windows XP Professional,,199.99,Microsoft Office Accounting Professional,,unknown
5451,0,Broderbund Print Shop Deluxe,Encore Software,49.99,The Print Shop,,unknown
5452,0,Microsoft Office Small Business,,449.95,Microsoft Office Standard,,399.99
5453,0,Adobe Creative Suite Design Premium,,599.0,Adobe CS3 Production Premium,,1234.99
5454,0,Microsoft Visio,,259.95,Microsoft Project,,329.99
5455,1,istopmotion,navarre,39.95,graphicsim istopmotion,unknown,39.95
5456,0,Adobe Creative Suite,,2499.0,Adobe Creative Suite Web Standard,,799.0
5457,0,Adobe After Effects,,299.0,Adobe After Effects Pro,,185.32
5458,0,Persoft Smarterm Office,,unknown,Smarterm Office Upgrade,,85.89
5459,0,Adobe Flash Pro,,699.0,Adobe CS3 Production Premium Upgrade,,822.99
5460,0,F-Secure Internet Security,,79.99,Laplink PCDefense Internet Security,,26.97
5461,0,Instant Immersion French,,49.99,Instant Immersion French,,18.2
5462,0,Cubase SE3,Steinberg,unknown,ZipMagic Personal Edition,,8.95
5463,0,Allume Boost XP,,29.99,Allume Poser 6,,169.99
5464,0,Adobe Creative Suite Design Premium,,599.0,Adobe Creative Suite Design Standard,,424.74
5465,0,Instant Immersion Hawaiian Audio,,unknown,Topics Entertainment Instant Immersion Spanish Audio Deluxe,,17.55
5466,0,Adobe Creative Suite Design Standard,,399.0,Adobe Creative Suite Web Standard,,389.99
5467,0,Apple Final Cut Studio,,699.0,Final Cut Studio Version Upgrade Package,,460.7
5468,0,3D Home Architect Landscape,Encore Software,39.99,Encore Software 3D Home Architect Landscape Design Deluxe,,25.97
5469,0,EMC Retrospect Professional,,unknown,Punch ! Professional Home Design Suite,Punch Software,62.99
5470,0,Peachtree by Sage Premium Accounting,Sage Software,499.99,MYOB AccountEdge,,281.99
5471,0,Readiris Pro Corporate,Iris Inc.,399.99,MidiSoft Corporation Guitar Tool Worship Edition,,unknown
5472,0,Adventure Workshop,,19.99,Encore Adventure Workshop,,17.1
5473,0,Adobe Photoshop Elements,,149.99,Adobe Premiere Elements and Adobe Photoshop Elements,,149.95
5474,1,iaudioize Magnetic Time,,39.99,sos aggregation iaudioize Magnetic Time,,31.53
5475,0,My Sim Aquarium,,19.99,Marine Aquarium & Goldfish Aquarium,unknown,19.99
5476,1,Civil Air Patrol Search & Rescue,,29.99,Abacus Civil Air Patrol Search & Rescue,,26.14
5477,0,Apple iLife,,79.0,Apple iLife,NaN,70.47
5478,1,Adobe Creative Suite Design Standard,,399.0,Adobe CS3 Design Standard Upgrade,,413.99
5479,0,Microsoft PowerPoint,,229.99,Microsoft Word Upgrade,,unknown
5480,1,Adobe Photoshop Elements,,69.0,Adobe Photoshop Elements,,unknown
5481,0,Elementary Advantage,,39.99,Encore Math Advantage,,33.89
5482,0,Microsoft Office & Windows Training,,49.95,Microsoft Windows Vista Business Upgrade,,168.99
5483,0,Microsoft Office Standard,,399.99,Microsoft Office SBE 2007,,unknown
5484,0,Reader Rabbit Learn to Read Phonics,,9.99,Reader Rabbit Preschool,,unknown
5485,0,Adobe CS3 Design Standard,Adobe,399.0,Adobe Creative Suite 3 Design Standard,,369.0
5486,0,Microsoft Office Excel,,229.95,Microsoft Office Basic Edition,,unknown
5487,0,Microsoft Works Suite,,99.0,Microsoft Office Pro Software Suite,,unknown
5488,0,Microsoft Virtual PC,,219.99,Microsoft Windows Vista Ultimate,NaN,unknown
5489,0,QuickBooks Pro,,199.95,QuickBooks Pro,,192.26
5490,0,Instant Immersion Language Lab Deluxe,,unknown,Instant Immersion Japanese,,22.43
5491,0,Microsoft Entertainment Pack,,49.5,Topics Entertainment Learn2 Training for Microsoft Excel,,unknown
5492,0,Microsoft PowerPoint,,229.99,Microsoft Excel,,unknown
5493,0,Microsoft OneNote,,99.95,Microsoft Office Accounting Professional,,229.95
5494,0,Microsoft Office Small Business,,449.95,Microsoft Windows Small Business Server Upgrade,,186.73
5495,0,PrintMaster Platinum,Encore Software,39.99,Elementary School Advantage 2007 SB CS,,25.97
5496,0,Sibelius Professional,,599.0,Web Easy (R) Professional,,49.99
5497,0,Perfect Attorney,,39.99,MyLabels Premium,unknown,29.99
5498,0,Adobe Creative Suite Design Premium,,1799.0,Adobe InDesign CS3 Upgrade,,unknown
5499,1,Adobe Creative Suite Production Premium,,799.0,Adobe CS3 Production Premium,unknown,822.99
5500,0,Adobe After Effects,,999.0,Adobe After Effects Pro,,185.32
5501,0,QuickBooks Premier Nonprofit,,399.95,QuickBooks Pro,,299.77
5502,0,Microsoft Data Analyzer,,179.0,Microsoft OneNote,,unknown
5503,1,Clip Art and More,IMSI Design,unknown,ClipArt & More,,9.9
5504,0,Microsoft Windows XP Professional,,299.99,Microsoft Windows Vista Business,,149.99
5505,0,Business Card Composer,Belight Software,39.99,Print Perfect Business Cards,,unknown
5506,0,Adobe InDesign CS3,,199.0,Adobe InDesign CS3 Upgrade,,214.55
5507,0,Britannica Deluxe,,29.95,MyMailList Deluxe,unknown,49.99
5508,1,CA Arcserve Backup Protection Suite Exchange R11 .5,Computer Associates,unknown,Arcserve Backup Protection Suite Exchange R11 .5 Upgrade,,2249.99
5509,0,M-Audio Pro Tools M-Powered,M-Audio,299.99,Bias Deck 3.5 LE Digital Audio Recording Software,,69.95
5510,0,Microsoft Windows Server Client Additional License,,809.0,Microsoft Windows Server License & Software Assurance CAL,,41.58
5511,0,Adobe InDesign,,699.0,Adobe Illustrator,,599.0
5512,0,Micromat PodLock,Micromat,69.0,Micromat TechTool Pro,unknown,unknown
5513,0,Punch Professional Home Design,,89.99,Punch Software 5 in 1 Home Design,Punch Software,35.99
5514,0,Sudoku Puzzle Addict,,unknown,Global Software Sudoku Puzzle Addict,,8.79
5515,0,Adobe Illustrator CS3,,199.0,Adobe Design Premium Upgrade,,619.99
5516,0,Instant Immersion Language Lab,,unknown,Instant Immersion Spanish Deluxe,,36.11
5517,0,Aircraft Collector's,,19.95,Family Tree Maker 11 Collector's Edition,,34.9
5518,0,Microsoft Office,,29.99,Microsoft Office Basic Edition 2003,,unknown
5519,0,Adobe Creative Suite Production Premium,,1199.0,Adobe CS3 Master Collection,,unknown
5520,1,40 Years of the Avengers,,49.99,Git 40 Years of Marvel Avengers DVD-ROM,,39.99
5521,0,Wasp Barcode Labeler,,unknown,VSI-Fax v.6,,1573.45
5522,0,The Print Shop,Encore Software,unknown,The Printshop,,19.9
5523,0,Punch Home Design Architectura Series,,129.99,Punch Master Landscape and Home Design,,45.99
5524,0,Instant Immersion Spanish Audio,,39.95,Instant Immersion Italian Platinum,NaN,129.99
5525,0,The Print Shop,Encore Software,unknown,Broderbund Ultimate Print and Craft Suite,,49.99
5526,0,Adobe InDesign CS3,,199.0,Adobe InDesign CS3,,192.99
5527,0,Adobe Premiere Pro,,799.0,Adobe Production Premium,,1234.99
5528,0,Punch Professional Home Design,,69.95,Punch Professional Home Design,,62.99
5529,0,Microsoft Office & Windows Training,,49.95,Microsoft Windows Vista Home Basic,,99.99
5530,0,Adobe Creative Suite Design Premium,,1599.0,Adobe CS3 Design Premium,unknown,unknown
5531,0,Microsoft Productivity Pack,,29.99,Microsoft Windows XP Home Edition SP2,,199.99
5532,0,Diskeeper Pro,Diskeeper Corporation,736.66,Bookkeeper,,unknown
5533,0,Instant Immersion Japanese,,39.99,Instant Immersion Spanish Audio,,17.55
5534,1,Microsoft Excel,,229.95,Microsoft Excel (PC),,229.95
5535,0,Adobe Creative Suite Web Standard,,799.0,Adobe CS3 Production Premium,NaN,1234.99
5536,0,Quicken Premier,Intuit,79.95,QuickBooks Premier Contractor Edition,,399.99
5537,0,Microsoft Word,,109.95,Publisher,,69.71
5538,0,Microsoft Productivity Pack,,29.99,Microsoft Windows Vista Business,,149.99
5539,0,Microsoft Windows Vista Business,,299.95,Microsoft Windows Vista Business,,199.99
5540,0,Jeopardy!,Encore,19.99,MyMailList Deluxe,unknown,49.99
5541,0,Instant Immersion German,,39.99,Instant Immersion Ingles Audio,,17.55
5542,0,Mike Garson Jazzical Suite,Yamaha,34.95,Mike Garson The Burt Bacharach Songbook,unknown,25.77
5543,1,DK Smart Steps 3rd Grade,,9.99,Global Software DK Smart Steps 3rd Grade,Global-Software-Publishing,9.08
5544,0,Norton Antivirus,,39.99,Antivirus 2007 Win UK CA AV2007DGBP01E,unknown,13.1
5545,0,Punch Master Landscape & Home Design,,59.99,Encore Inc 3D Home Architect Landscape Designer,,25.49
5546,0,Family Tree Maker Platinum,Encore Software,99.95,GhostSurf Platinum,,unknown
5547,1,xoom movie clone gold,,unknown,xoom movie clone gold,,22.9
5548,0,Microsoft Data Analyzer,,179.0,Microsoft Open Win Svr Ext Conn,NaN,unknown
5549,0,Professor Teaches Excel & Word,Individual Software,19.99,Individual Software Professor Teaches Excel and Word,unknown,42.99
5550,0,Adobe Creative Suite Web Standard,,799.0,Total Training for Adobe Creative Suite Design Premium,unknown,279.95
5551,0,Apple iLife Family Pack,,99.0,Apple Mac OS X Tiger Family Pack,NaN,unknown
5552,0,Microsoft Windows XP Professional,,199.99,Punch ! Professional Home Design Suite,Punch Software,62.99
5553,0,Instant Immersion Japanese,,39.99,Instant Immersion French,,27.57
5554,0,Microsoft Office & Windows Training Professional,,49.95,Microsoft Office Professional Edition 2003 Service Pack v.2 Media Vol.,unknown,23.53
5555,0,Elementary Success Deluxe,,49.99,Phonics Success Deluxe,,22.9
5556,0,Apple Final Cut Studio,,499.0,Microsoft Visual Studio Pro,,549.0
5557,0,Adobe Fireworks,,299.0,Adobe Illustrator,,619.99
5558,0,Webroot Spy Sweeper with Antivirus,Webroot Software,49.95,Webroot Spy Sweeper with Antivirus/Child Safe,,37.97
5559,0,Microsoft Virtual PC,,249.99,Microsoft Excel,,unknown
5560,0,F-Secure Internet Security,,79.99,ZoneAlarm Internet Security Suite,,49.99
5561,0,Panda Software Antivirus & Firewall,Panda Software,unknown,Panda Internet Security,,69.99
5562,0,emedia GuitarPro,,59.99,emedia Blues Guitar Legends,,24.81
5563,0,QuickBooks Simple Start,Intuit,99.95,QuickBooks Pro,,179.99
5564,1,marine aquarium & goldfish screen saver,,unknown,marine aquarium & goldfish screen saver,,18.27
5565,0,M-Audio Pro Tools M-Powered,M-Audio,299.99,M-Audio Pro Tools M-Powered,,198.95
5566,1,Microsoft Excel,,229.99,Microsoft Excel Spreadsheet Software Mac Apple & Mac Software,,228.95
5567,0,Ultimate Pinball,,9.99,Total 3D Home Deluxe,,unknown
5568,0,X-Plane,Graphics Simulations Corporation,49.99,X-Plane DLX,,56.99
5569,0,World of Warcraft,,35.7,Vivendi-Universal Games Inc World of Warcraft,,27.99
5570,0,ZoneAlarm Internet Security Suite,,49.99,Symantec Norton Internet Security Software,,unknown
5571,1,Simply Put Software Got Ta Sing,,unknown,Simply Put Software Got Ta Sing,,34.97
5572,0,Punch Professional Home Design,,69.99,Punch Master Landscape and Home Design,,45.99
5573,0,Adobe InDesign,,unknown,Adobe Photoshop Extended,,329.99
5574,0,Microsoft Windows Vista Ultimate,,399.95,Microsoft Office Ultimate 2007,,539.95
5575,0,Adobe InDesign CS3,,199.0,Adobe Illustrator CS3,,206.99
5576,0,Microsoft Office Excel,,229.95,Microsoft Office Software Suite OEM Mac Apple & Mac Software,,239.95
5577,0,Total 3D Home & Landscape Design Suite,Individual Software,39.99,Punch ! Master Landscape and Home Design,Punch Software,45.99
5578,0,RollerCoaster Tycoon 3,Aspyr Media,49.99,RollerCoaster Tycoon 3 Soaked,,23.99
5579,0,Easy Drums,,9.99,Cross Stitch Design Studio,,unknown
5580,0,Microsoft Visual Studio Team Edition,,5479.0,Adobe Production Premium CS3 Software Suite,,1698.95
5581,0,Adobe Photoshop CS3,,199.0,Adobe Creative Suite Design Premium,,569.97
5582,0,Mother Goose Interactive Storybook,Encore Software,19.95,Dreamcatcher Interactive 3 Great Games for Guys,,26.14
5583,0,Cell Phone Software Solution,,113.1,PCmover Software Utility,unknown,39.96
5584,0,Adobe Audition,,129.0,Adobe Acrobat Professional,,145.99
5585,0,QuickBooks POS Pro Multistore,,1399.95,QuickBooks,,178.99
5586,0,Business Card Composer,Belight Software,39.99,Encore Software PrintShop Business Card Maker,,8.64
5587,0,Adobe Photoshop CS3,,199.0,Adobe Web Premium,,517.99
