id,label,left_title,left_manufacturer,left_price,right_title,right_manufacturer,right_price
5608,0,Reader Rabbit Learning System 1st Grade,Encore Software,29.99,Reader Rabbit Preschool,The-Learning-Company,17.9
5609,0,i Copy DVDs 2 Professional Edition,Me-Too Software,69.99,Adobe CS3 Flash Professional,,724.99
5610,0,Adobe Creative Suite CS3 Design Standard Upsell [Mac],Adobe,899.0,Adobe Creative Suite 3 (CS3) Design Premium Upgrade Mac,,unknown
5611,0,Adobe Creative Suite CS3 Master Collection [Mac],Adobe,2499.0,Adobe Cs3 After Effects,,unknown
5612,0,Weekly Reader Mastering Elementary/Middle School Math Learning,Fogware Publishing,19.99,Fogware Publishing Weekly Reader LS Mastering High School 2008,,unknown
5613,0,Microsoft Visual Studio Test Agent 2005 CD 1 Processor License,Microsoft Software,5099.0,123-00001 Microsoft Visual Studio 2005 Team Test Load Agent Complete Package 1 Process,,4792.85
5614,0,SonicWall Global VPN Client License 01-SSC-5310),Sonic Systems Inc.,unknown,SonicWall 01-SSC-6997 3yr SNWL Client/Server Anti-Virus 1000U SonicWall Client/Server Anti-Virus Suite Subscription License 3 Years 1000 Users,,58683.36
5615,0,Adobe Photoshop CS3 Extended,Adobe,999.0,Adobe (R) Photoshop (R) Album 1.0,,49.88
5616,1,Adobe Soundbooth CS3,Adobe,199.0,Adobe Soundbooth CS3,,unknown
5617,0,Punch! Super Home Suite,Punch Software,49.99,Punch Software 17100 Punch! Super Home Suite,Punch Software,45.99
5618,0,Peachtree By Sage Complete Accounting 2007,Sage Software,269.99,Laser Checks For Peachtree (R) Accounting For Windows 8.0-2005,,106.29
5619,0,Microsoft Office 2004 Standard (Mac),Microsoft,399.99,Microsoft Office Word 2004 For Mac Full Version,,unknown
5620,0,Microsoft Word 2004 Upgrade (Mac),Microsoft,109.99,Microsoft Money 2007 Home And Business (PC),,89.99
5621,0,Apple Mac OS X 4.0 Online Service Family Pack,Apple Inc.,179.95,Apple iLife '06 Family Pack,,99.99
5622,0,Instant Immersion Italian Deluxe 2.0,Topics Entertainment,49.99,Instant Immers Japanese Dlx 2.,,36.11
5623,0,Microsoft Office 2004 Standard (Mac),Microsoft,399.99,Microsoft Windows Vista Business (PC),,299.99
5624,0,Quicken Legal Business Pro 2007,Nolo Press,79.99,Quicken (R) 2004 Deluxe,,59.99
5625,0,Individual Small Business Advantage Deluxe 2006,Individual Software,49.99,Individual Software Jce-Th6 Total 3D Home Deluxe J/C,Individual Software,9.99
5626,0,Microsoft OneNote 2007 Upgrade,Microsoft,79.95,Microsoft 392-02322 AE FrontPage 2003,,unknown
5627,0,Microsoft CRM Small Business ED Cal 3.0 License Pack User Cal,Microsoft Software,9929.0,Microsoft R18-00908 Windows Server 2003 Client Access License 20-Pack (Per User),Microsoft,688.99
5628,1,Lavasoft Ad-Aware Plus Edition,Tri Synergy,29.99,Lavasoft Ad-Aware Plus Edition,,24.9
5629,1,Computrace LoJack For Laptops 3 Year License,Absolute Software,99.95,Computrace LoJack For Laptops 3 Yr Subscription,,unknown
5630,0,Microsoft Office 2004 Professional (Mac),Microsoft,499.99,Individual Software Inc Systemsuite 8 Professional (US POS),,46.42
5631,0,Adobe Creative Suite CS3 Production Premium Upgrade,Adobe,799.0,Adobe CS3 Web Premium Upsell,,unknown
5632,0,Adobe Acrobat Standard 8.0,Adobe,449.99,Adobe Acrobat V8.0 Professional For Mac Academic,Adobe Education Box,159.99
5633,0,DK Rainbow Fish: Most Beautiful Fish in the Ocean,Encore,9.99,Rainbow Fish and the Whale,,6.95
5634,0,Cakewalk Sonar 6 Studio,Cakewalk,369.0,Cakewalk Sonar 6 Producers Edition Software Music Production Software,,unknown
5635,0,Apple Final Cut Studio 2 Upgrade From Final Cut Pro (Mac),Apple Inc.,699.0,Visual Studio Pro 2005 Upgrade (PC) Microsoft,,unknown
5636,0,Steinberg Sequel (PC or Mac) Music Creation & Performance Software,Steinberg,129.0,Steinberg Wavelab Studio 6 Audio Editing Software Music Production Software,Steinberg Media Technologies,299.95
5637,0,Adobe Indesign Cs3 Upgrade [Mac],Adobe,199.0,Adobe Indesign Cs3 For Mac,,unknown
5638,0,Apple Mac OS X Server Tiger Unlimited Apple & Mac Software,Apple Inc.,99.95,Apple Mac OS X Server Tiger Unlimited Apple & Mac Software,,unknown
5639,0,Instant Immersion Italian 2.0,Topics Entertainment,29.99,Topics Entertainment Instant Immersion French 2.0,,18.2
5640,0,Microsoft Windows Server 2003 Client Additional License For Users-5 Pack,Microsoft,809.0,Microsoft (R) Office 2004 For Mac Student And Teacher Edition,,146.95
5641,0,Wasp Bar Code Labeler Complete Package 3 Users Std Cd,Wasp Technologies,unknown,Adobe Dreamweaver Cs3 Complete Package 1 User Academic Cd Windows,,189.0
5642,1,Nero 7 Ultra Edition Enhanced,Nero,99.99,Ahead Software Nero 7 Ultra Edition Enhanced Mini PC & Home Entmnt Soln,,unknown
5643,0,Jumpstart Kindergarten,Knowledge Adventure,19.99,Brighter Minds Land Before Time: Kindergarten,Brighter-Minds Media Inc.,9.99
5644,1,Findex QuickVerse Bible Study 2007 Bible Suite,Findex,unknown,Findex QuickVerse Bible Study 2007 Bible Suite,Findex,24.89
5645,0,Nero 7 Ultra Edition Enhanced PC & Home Entmmt Soln,Neso USA,99.99,Ahead Software 70115 Nero 7 Ultra Edition Enhanced Mini PC & Home Entmmt Soln,,83.97
5646,0,Microsoft Windows Small Business Server CAL 2003 License Pack (20 Client Add-Pack Device),Microsoft Software,unknown,C8D-00006 Microsoft Dynamics CRM Small Business Edition V. 3.0 License (20 User C),,9654.16
5647,0,Adobe Photoshop CS3 [Mac],Adobe,649.0,Adobe CS3 Master Collection,,unknown
5648,0,Internet Security Barrier X4 Antispam Edition,Intego Inc,unknown,McAfee Internet Security Suite 2007 3-User (PC),,89.99
5649,0,Adobe Creative Suite CS3 Web Standard Upsell,Adobe,799.0,Adobe CS3 Design Standard Upsell,,unknown
5650,0,Adobe Premiere Elements 3.0,Adobe,161.73,Adobe Systems Inc Adobe Photoshop Elements 5.0 / Premiere Elements 3.0,,unknown
5651,0,Microsoft Visual Studio Professional 2005 Upgrade,Microsoft Software,549.0,Adobe CS3 Flash Professional Upgrade,,unknown
5652,0,Adobe Creative Suite CS3 Web Standard Upgrade [Mac],Adobe,399.0,Adobe Creative Suite 3 (CS3) Web Standard 3 Windows Upsell From Dreamweaver Or Flash,,799.0
5653,0,Instant Immersion Japanese (Audio Book),Topics Entertainment,unknown,Instant Immerse German Dlux 2.0,,36.11
5654,0,Microsoft OEM 3pk XP Home Edition SP2 N09-01624),Microsoft Corporation,unknown,Microsoft Office Basic Edition 2003 License And Media,,124.95
5655,0,Instant Immersion Japanese (Audio Book),Topics Entertainment,unknown,Instant Immersion Italian 2.0,Topics Entertainment,20.99
5656,0,Microsoft Word 2007 Version Upgrade,Microsoft,109.95,Adobe PageMaker 7.0 for Mac Version Upgrade,,unknown
5657,0,Microsoft Office Small Business 2007 Full Version,Microsoft,449.95,Microsoft (R) Word 2007,,unknown
5658,0,Simply Put Software Got Ta Sing Windows/Macintosh),Simply-Put-Software,unknown,Webroot Software Window Washer,,29.99
5659,1,Sudoku Puzzle Addict: Unlimited Edition,Global Software Publ Na,unknown,Sudoku Puzzle Addict: Unlimited Edition,Global Software Publ Na,7.93
5660,0,Hoyle Puzzle & Board Games 2007,Encore Software,19.99,10568 Hoyle Puzzle & Board Games 2005 Complete Package 1 User PC Cd Win,,unknown
5661,0,Microsoft Office Frontpage 2003 Academic Version Windows),Microsoft,159.98,Microsoft Office Visio Standard 2007 Upgrade (PC),,129.95
5662,1,Internet Security Barrier X4 Antispam Edition,Intego,unknown,Intego Internet Security Barrier X4 Antispam Edition,Intego,71.75
5663,0,Jumpstart Advanced 3rd Grade V2.0,Knowledge Adventure,19.99,Jumpstart 1st Grade (JC),,unknown
5664,0,3D Home Architect Landscape Design Deluxe Version 9,Encore,29.99,Punch Software 41100 Punch! Home Design Architectural Series 18,Punch Software,118.99
5665,0,Microsoft PowerPoint 2004 (Mac),Microsoft,229.99,Microsoft OneNote 2007 (PC),,unknown
5666,0,Punch! Professional Home Design Platinum V10,Punch! Software,99.0,Punch Software Pro Platinum V12.0,,87.61
5667,0,Adobe Creative Suite CS3 Web Standard Upgrade [Mac],Adobe,399.0,Adobe CS3 After Effects Upgrade,,unknown
5668,0,Instant Immersion Translator Deluxe 2.0,Topics Entertainment,49.99,Instant Immersion Italian 2.0,Topics Entertainment,20.99
5669,0,Punch! Professional Home Design,Punch Software,89.99,Punch Software 90500 Home Design Studio Mac,Punch Software,135.99
5670,0,Microsoft Office & Windows Training,Topics Entertainment,29.99,Microsoft Windows Vista Ultimate Upgrade,,239.95
5671,0,Microsoft OneNote 2007 Upgrade,Microsoft,79.95,OnOne Software QX Tools Pro 7 Upgrade,,69.17
5672,0,Adobe Creative Suite CS3 Design Premium [Mac],Adobe,1799.0,Adobe CS3 Production Premium Academic,,unknown
5673,0,Adobe After Effects Professional 7.0,Adobe,999.0,OmniOutliner Professional 3.0 for Mac,,69.99
5674,0,Total 3D Home & Landscape Design Suite Version 9,Individual Software,39.99,Encore Software 13931 3D Home Architect Landscape Design Deluxe Version 9,,25.97
5675,0,Microsoft Office & Windows Training Professional,Topics Entertainment,49.95,Microsoft Windows Vista Home Basic Upgrade (PC),,99.99
5676,1,The Print Shop Deluxe CS2,Encore Software,49.95,The Print Shop Deluxe CS2,,unknown
5677,0,Microsoft Outlook 2007,Microsoft,109.95,Microsoft Academic Microsoft Visio 2003 Professional,,unknown
5678,0,Adobe CS3 Design Standard MacOSX DVD,Adobe,399.0,Adobe InDesign CS3 For Mac Upgrade From Pagemaker,,unknown
5679,1,Iview MediaPro 2.5,Global Marketing,199.99,Iview MediaPro 2.6 Media Management,,155.99
5680,0,Microsoft Licenses Project Server Standard Academic (H22-00301),Microsoft Licenses,3601.4,Microsoft Academic Microsoft Office Project 2003 Professional,,176.99
5681,0,Instant Immersion Italian Platinum,Topics Entertainment,129.99,Instant Immers German Dlux 2.0,,36.11
5682,0,Microsoft Office & Windows Training,Topics Entertainment,29.99,Microsoft Windows Vista Business Retail No Open Box Returns,,299.99
5683,0,Instant Immersion Italian Platinum,Topics Entertainment,129.99,Instant Immersion Italian Audio (Audio Book),,unknown
5684,0,Classification & Ecology (Win/Mac),Fogware Publishing,9.99,Geometry (Win/Mac),,unknown
5685,0,Peachtree By Sage Premium Accounting 2007 Accountants Edition,Sage Software,499.99,Sage (Ptree) Premium Accounting For Manufacturing 2007 Multi-User,,1180.37
5686,0,Aquazone Bass Edition,Smith Micro Software,19.99,Photostamps (R) Business Edition,,49.99
5687,1,Palo Alto Business Plan Pro 2007,Palo Alto Software,99.95,Palo Alto Business Plan Pro 2007,Palo Alto Software,88.83
5688,0,Adobe Creative Suite CS3 Production Premium Upsell,Adobe,1199.0,Adobe Creative Suite 3 (CS3) Design Suite Standard Upgrade (Upsell) Mac,,unknown
5689,0,Microsoft Virtual PC for Mac 7.0 with Windows 2000,Microsoft,249.99,Microsoft Word 2004,,209.99
5690,0,Hasbro Family Game Collection 2006,Encore Software,19.99,Hoyle Game Collection 4 Game Pack,,14.95
5691,0,Microsoft SQL Server Standard Edition 2005 64 Bit CD/DVD 5 Client,Microsoft,1849.0,Microsoft E32-00575 SQL Server 2005 Developer Edition X64 Complete Product DBMS 1 Developer (S) Complete Product Standard English PC,,unknown
5692,0,Adobe After Effects Professional 6.5 Upgrade From Standard To Professional,Adobe,499.99,Adobe Cs3 Design Standard Upgrade Windows,,413.99
5693,1,PC Cillin Internet Security 2007 3-User,Trend Micro,49.95,PC-Cillin Internet Security 2007 3-User (Win ME/2000/XP),,unknown
5694,0,Adobe Indesign Cs3 Upgrade From Pagemaker,Adobe,199.0,Adobe Cs3 Production Premium Upgrade,,unknown
5695,0,Adobe Premiere Elements 3.0 [LB],Adobe,99.99,Adobe Premiere Pro CS3 Academic,,unknown
5696,1,Cakewalk Project5 Version 2,Cakewalk,259.0,Cakewalk Project5 Version 2 Software Music Production Software,,unknown
5697,0,Microsoft Office 2004 Standard Upgrade [Mac],Microsoft,239.99,Microsoft Project Standard 2007 (R),,unknown
5698,1,Magellan Mapsend Lakes Usa South,Magellan,114.66,Magellan Mapsend Lakes Usa South,,unknown
5699,0,Instant Immersion French Deluxe 2.0,Topics Entertainment,49.99,Instant Immersion 33 Languages,,47.36
5700,0,Microsoft Upgrade Windows Small Business Server Cal T74-01215),Microsoft Corp.,330.14,Microsoft Windows Vista Business 32-bit OEM,,149.99
5701,0,Instant Immersion Hawaiian Audio,Topics Entertainment,unknown,Topics Entertainment Instant Immersion Spanish Advanced Audio,,12.05
5702,0,OnOne Software PXL SmartScale Windows And Macintosh),OnOne Software,unknown,OnOne Software Intellihance Pro 4 For Mac/Pc,,159.99
5703,0,3D Home Architect Home Design Deluxe Version 9,Encore,29.99,Instant Architect Design Suite (00ids510cc),,unknown
5704,0,Norton Antivirus Mac 10.0 (Mac),Symantec,69.95,Kaspersky Anti-Virus 6.0 (PC),,unknown
5705,1,Stationery Design Studio,Summit Software,19.99,Stationery Design Studio,,unknown
5706,0,ProCurve VPN Client Software Unlimited Client Licenses,Hewlett Packard,unknown,22790 VSI-Fax License Unlimited Clients Linux Unix Win,,4275.71
5707,0,Iris Readiris Pro 11.0 (Mac),I.R.I.S.,129.95,Readiris Pro 11 Corporate Edition For PC,,349.99
5708,0,Microsoft Visual Studio Team Edition for Software Developers 2005 with MSDN Premium,Microsoft,5479.0,Microsoft 122-00411 Visual Studio 2005 Team Edition for Software Testers with MSDN Premium Subscription Renewal Complete Product Programming Tool Standard User English PC,,unknown
5709,0,Microsoft PowerPoint 2004 (Mac),Microsoft,229.99,Microsoft OneNote 2007 Upgrade (PC),,79.95
5710,1,iLife '06 Family Pack,Apple,99.0,iLife '06 Family Pack,,99.99
5711,0,SonicWall Global VPN Client License 01-SSC-5310),Sonic Systems Inc.,unknown,01-SSC-5310 SonicWall Global VPN Client License 1 User Win,,43.85
5712,0,Instant Immersion Japanese Audio Book,Topics Entertainment,unknown,Classics The: The Piano Audio Book,,29.95
5713,0,Adobe Premiere Elements 3.0,Adobe,99.99,Adobe Premiere Elements 3 And Photoshop Elements 5 Software For Windows Consumer Video Editing Software,,unknown
5714,0,Instant Immersion Japanese Deluxe 2.0,Topics Entertainment,39.99,Topics Entertainment Instant Immersion French 2.0 (781735805428),,18.2
5715,0,Adobe Creative Suite CS3 Web Standard Upgrade [Mac],Adobe,399.0,Adobe Cs3 Web Premium Academic,,unknown
5716,0,Microsoft Office Excel 2007,Microsoft,229.95,Microsoft (R) Access 2007,,unknown
5717,0,Microsoft Windows Vista Ultimate Upgrade [DVD],Microsoft,259.95,Microsoft Windows Vista Ultimate Upgrade,,unknown
5718,0,QuickBooks Premier Professional Services Edition 2007,Intuit,399.95,QuickBooks (R) Premier: Contractor Edition 2007,,unknown
5719,0,Panda Software Antivirus & Firewall 2008 Windows,Panda Software,unknown,Panda Software Active Scan Pro ESD 1yr BPASP12M,,22.0
5720,0,EMC Retrospect 7.5 Disk to Disk Windows,Dantz,unknown,EMC Ju10a0075 EMC Retrospect 7.5 Disk to Disk Windows EMC Insignia Retrospect Disk-to-Disk V. 7.5 Complete Package 1 Server Cd Win,,266.92
5721,0,OnOne Plug-In Suite 3 For Adobe Photoshop,OnOne Software,399.95,Adobe Photoshop Elements 4.0 Mac,,79.99
5722,1,Safekeeper Plus,Bling,39.99,Safekeeper Plus,,34.75
5723,0,Microsoft Outlook 2007,Microsoft,109.95,Microsoft (R) PowerPoint (R) 2002 Upgrade,,unknown
5724,0,Adobe Photoshop CS3 Extended,Adobe,999.0,Adobe (R) Photoshop (R) 7.0 Upgrade for PC,,679.99
5725,0,Sibelius 4 Professional Edition,Sibelius Software Ltd.,599.99,Crystal Reports XI Professional Edition Complete Package,,537.57
5726,0,Mavis Beacon Teaches Typing 17 Standard,Encore Software,19.99,Mavis Beacon 16,,unknown
5727,0,World of Warcraft,Blizzard Entertainment,19.99,World Book 2006,,unknown
5728,0,Systemsuite 8 Professional,Individual Software,49.99,Microsoft Academic Microsoft Visio 2003 Professional,,unknown
5729,1,Adobe Creative Suite Cs3 Web Standard Upgrade,Adobe,799.0,Adobe Cs3 Web Standard Upgrade,,unknown
5730,0,Adobe Creative Suite CS3 Production Premium,Adobe,1699.0,19280016dm Adobe Creative Suite 3 Master Collection Media TLP Nonprofit DVD MA,,unknown
5731,0,Microsoft Windows XP Home Edition Full Version With SP2,Microsoft,199.0,Adobe Premiere Pro Cs3 Software With Encore Cs3 And Onlocation Cs3 (Windows Only) Full Version For Windows,,unknown
5732,0,Funny Faces Deluxe,Fogware Publishing,19.99,MyMailList Deluxe,,49.99
5733,0,Instant Immersion Spanish Deluxe 2.0,Topics Entertainment,49.99,Instant Immersion Translator Deluxe 2.0,,unknown
5734,0,Dragon Naturally Speaking Standard V9,Nuance Communications Inc.,99.99,A209S-GD4-9 .0 Dragon NaturallySpeaking Professional V. 9 Complete Package 1 User C,,unknown
5735,0,Adobe Creative Suite CS3 Production Premium Upsell,Adobe,1199.0,Adobe Cs3 Production Premium Upgrade,,unknown
5736,0,Microsoft Visual Studio Team Edition For Software Architect 2005 With MSDN Premium,Microsoft,5479.0,Adobe Production Studio Premium Software Suite Video Software Bundles,,1698.95
5737,1,Quicken Legal Business Pro 2007,Nolo Press,79.99,Nolo Quicken Legal Business Pro 2007,,unknown
5738,0,Halo (Mac),MacSoft,29.99,Apple AppleWorks 6.2.9 (Mac),,79.99
5739,0,Home Design Architect Series 3000 V10.0,Punch Software,149.95,Instant Home Design 3.0,,unknown
5740,1,Family Tree Maker 11.2 Collector's Edition,Encore,109.95,Family Tree Maker 11 Collector's Edition,,unknown
5741,0,Adobe Creative Suite CS3 Web Standard Upsell [Mac],Adobe,799.0,Adobe Creative Suite 3 (CS3) Design Premium Upgrade Mac,,unknown
5742,0,Microsoft Office & Windows Training Professional,Topics Entertainment,49.95,Microspot MacDraft Professional Edition,,249.99
5743,0,Microsoft Data Analyzer 2002,Microsoft,179.0,Microsoft 164-04052,Microsoft,90.24
5744,0,Jumpstart 4th-6th Grade V2.0 B43,Knowledge Adventure,19.99,Jumpstart (R) Advanced 1st Grade,,unknown
5745,0,PrintMaster Platinum V17.0,Encore Software,39.99,PrintMaster Platinum 16,,19.95
5746,0,QuickBooks Pro 2007 for Mac,Intuit,199.95,QuickBooks Credit Card Processing Kit 2007,,unknown
5747,1,Crystal Reports XI Professional Edition,Business Objects,495.0,Business Objects Crystal Reports XI,,unknown
5748,0,Microsoft Windows XP Professional Upgrade With SP2,Microsoft Software,199.99,Microsoft Windows Vista Business Full Version,,249.95
5749,0,Call Of Duty 2 DVD-ROM (Mac),Aspyr Media,49.99,Nintendo Wii: Call Of Duty 3,,19.99
5750,0,Microsoft SQL Server Developer Edition 2005 CD/DVD,Microsoft Software,49.95,Microsoft Windows XP Home Edition SP2 OEM,,unknown
5751,0,Adobe Creative Suite CS3 Design Standard Upgrade,Adobe,399.0,Adobe Creative Suite 3 (CS3) Web Standard 3 Windows Upsell From Dreamweaver Or Flash,,799.0
5752,0,Adobe Photoshop CS3 Extended [Mac],Adobe,999.0,Adobe Photoshop Elements 4.0 Mac,,79.99
5753,0,EMC Retrospect 7.5 Professional For Windows Upgrade,Dantz,unknown,Adobe After Effects CS3 Professional Software For Windows Effects Software,,998.95
5754,0,Adobe Creative Suite CS3 Production Premium,Adobe,1699.0,29500244 Adobe Creative Suite 3 Design Premium Product Upgrade Package 1 User Upgrade,,1687.48
5755,0,Adobe Photoshop CS3 [Mac],Adobe,649.0,Adobe Photoshop Elements 4.0 Mac Academic,Adobe Education Box,69.99
5756,0,Adobe Creative Suite CS3 Design Premium [Mac],Adobe,1799.0,Adobe CS3 Design Standard Upgrade (Windows),,413.99
5757,0,Microsoft Office 2004 Standard Upgrade (Mac),Microsoft,239.99,Microsoft Windows Vista Home Basic Upgrade (PC),,99.99
5758,0,Emedia GuitarPro 5 Win/Mac,Emedia,59.99,Emedia Music Corp Emedia Guitar Basics,,16.64
5759,1,Microsoft Windows XP Professional,Microsoft,299.99,Microsoft Windows XP Pro SP2,,299.99
