id,label,left_title,left_manufacturer,left_price,right_title,right_manufacturer,right_price
5964,0,Punch ! Master Landscape Professional & Home Design V 10.0,Punch ! Software,69.95,Punch ! Master Landscape & Home Design Architectural (1 User) PC,Punch Software,45.97
5965,0,Math Success Deluxe 2006,Topics Entertainment,USD 49.99,Britannica Deluxe 2008,unknown,USD 26.50
5966,0,Microsoft Windows Server 2003 Extended Connection License,Microsoft,3371.85,Microsoft Word 2007,Microsoft,109.99
5967,1,Digital Video and Audio Production Book for Vegas 7 + DVD,Sony Pictures Digital Entertainment,49.35,Digital Video & Audio Prod Book,Sony Creative Software,27.99
5968,0,Math Success Deluxe,Topics Entertainment,49.99,Topics Entertainment Reference Success Deluxe (2006),Topics Entertainment,22.9
5969,0,Adobe Creative Suite 3 (CS3) Web Premium Upsell for Mac,Adobe,1399.0,"Adobe Production Premium CS3 Software Suite for Mac, AV Production Software",NaN,1698.95
5970,0,Instant Immersion Italian Deluxe V2.0 (Large Box),Topics Entertainment,29.99,Instant Immersion Spanish Audio Deluxe,Topics Entertainment,17.55
5971,0,Quake 4 (Mac),Aspyr Media,39.99,. Mac (Mac) Apple,unknown,99.99
5972,1,The PrintShop Business Card Maker (Jewel Case),RiverDeep Learning Company,9.99,Encore Software PrintShop Business Card Maker (Win 98 ME 2000 XP),Unknown,8.64
5973,0,Punch! Master Landscape Professional & Home Design v 10.0,Punch!,69.95,Punch! Professional Home Design Suite (Small Box),Punch Software,62.99
5974,0,Microsoft Excel (Mac),Microsoft,229.99,Microsoft Excel (PC),Microsoft,229.95
5975,0,Microsoft Windows XP Professional Full Version with SP2,Microsoft,299.99,Adobe Premiere Pro CS3 Software with Encore CS3 and OnLocation CS3 (Windows Only) Full Version for Macintosh,Unknown,723.95
5976,0,Adobe InDesign CS3 (CS3) Upgrade from PageMaker [Mac],Adobe,199.0,Adobe Creative Suite 3 Web Standard Upgrade,unknown,413.99
5977,0,Adobe Creative Suite 3 (CS3) Web Premium Upgrade for Mac,Adobe,499.0,"Adobe Creative Suite 3 Web Premium Complete Package, 1 User CD for Mac",Adobe,1691.87
5978,0,3D Home Architect Home V. 8 by Encore Software,Encore Software,39.99,Encore Software 10636 3D Home Architect Landscape V. 8,unknown,25.97
5979,0,Microsoft Windows XP Professional Upgrade with SP2,Microsoft Software,199.99,Microsoft PowerPoint 2002 Upgrade,Microsoft,108.87
5980,0,Microsoft Visual Studio Test Agent 2005 CD 1 Processor License,Microsoft Software,5099.0,Visual Studio Pro 2005 Upgrade (PC) Microsoft,Microsoft,549.0
5981,0,Elementary School Advantage 2007,Encore Software,29.99,Elementary School Space The Universe (PC/Mac) Fogware,unknown,9.99
5982,0,Adobe Creative Suite 3 (CS3) Design Premium for Mac OS X DVD,Adobe,599.0,Adobe Creative Suite 3 (CS3) Production Premium Academic,Adobe,569.99
5983,0,Cisco IOS Enterprise Services Complete Package,Cisco Systems Enterprise,unknown,Cisco IOS Advanced IP Services Complete Package,Cisco,2068.26
5984,0,ValueSoft Tune Transfer for iPod Software for Windows XP,ValueSoft,29.95,Individual Software Professor Teaches Windows XP,Individual Software,24.99
5985,0,Adobe After Effects CS3 Upgrade,Adobe,299.0,Adobe Creative Suite 3 Design Standard Upgrade,Adobe,413.99
5986,0,Adobe Creative Suite 3 (CS3) Design Premium for Mac,Adobe,1799.0,Adobe CS3 Design Premium Upgrade,unknown,619.99
5987,0,Microsoft Windows XP Professional Upgrade with SP2,Microsoft,199.99,OneNote 2007 Upgrade (PC),Microsoft,79.95
5988,0,Encore Hoyle 4-Pack 2006,Encore Software,19.95,Hoyle (R) Card Games 2007,unknown,19.99
5989,0,The PrintShop 20 Professional Publisher,Broderbund,USD 69.99,Encore Inc Print Shop 22 Pro Publisher Deluxe,Unknown,USD 85.07
5990,0,Math Advantage 2008,Encore,39.99,Spanish Advantage 2007,unknown,28.99
5991,0,Adobe After Effects Professional 7.0,Adobe,999.0,Adobe After Effects CS3 Professional Complete Package (1 User DVD Win),NaN,1054.23
5992,0,3D Home Architect Home V. 8 by Encore Software,Encore Software,39.99,3D Home Architect Landscape V. 8 (by Encore Software),Encore Software,26.36
5993,0,System Care Professional,Avanquest,49.95,CSDC Pop-up Stopper Professional Panicware,unknown,26.14
5994,0,Adobe InDesign CS3 (CS3) Upgrade from PageMaker,Adobe,199.0,Adobe InDesign CS3 for Mac,NaN,725.99
5995,0,Sibelius 5 Professional Edition,Sibelius Software Ltd.,599.0,Adobe CS3 Flash Professional Upgrade,NaN,205.99
5996,0,HP StorageWorks Secure Path for Windows Workgroup Edition V. 4.0 C License,Hewlett Packard,unknown,"HP StorageWorks Storage Mirroring for AOI Edition License, 1 Host Win",HP,1834.26
5997,0,Math Success Deluxe 2007,Topics Entertainment,39.99,Elementary School Success Deluxe 2006,unknown,12.95
5998,0,Microsoft Office Small Business 2007,Microsoft Software,735.33,Microsoft Office Visio Standard 2007 Upgrade (PC),NaN,129.95
5999,0,CA Internet Security Suite 2007 (3 User),Computer Associates,USD 69.95,Panda Internet Security 2007,Panda Software,unknown
6000,0,Broderbund Mavis Beacon Teaches Typing Deluxe 17,Encore Software,39.99,Mavis Beacon Typing 17 Deluxe by Broderbund,NaN,36.99
6001,0,HP DSS Software (V. 4.0) Complete Package,Hewlett-Packard,630.36,Sony Creative Software Vegas Pro 7.0 DVD Production Suite,Sony Creative Software,262.82
6002,0,The Land Before Time: Kindergarten,Brighter Minds Media Inc.,9.99,JumpStart Kindergarten (JC),unknown,9.9
6003,0,OnOne Essentials for Adobe Photoshop Elements Version 2 Full,OnOne Software,USD 59.95,Adobe Photoshop CS3 for Mac,unknown,USD 609.99
6004,0,Adobe Acrobat 7.0 Professional,Adobe,449.99,Microspot MacDraft Professional Edition,unknown,249.99
6005,0,Microsoft PowerPoint 2004 (Mac) Upgrade,Microsoft,109.99,Microsoft Office 2004 for Mac Student and Teacher Edition,Unknown,146.95
6006,1,MasterCook Deluxe Low Carb,ValuSoft,14.99,MasterCook Deluxe Low Carb Edition,unknown,17.9
6007,0,Apple iWork '06 (Mac DVD),Apple,79.0,iLife '06 Mac Apple MA166Z/A,unknown,47.8
6008,0,Emedia GuitarPro 5 Win/Mac,Emedia,59.99,Emedia Music Corp My Guitar,unknown,24.81
6009,0,Adobe Premiere Pro 2.0,Adobe,849.0,Adobe Premiere Pro CS3 (CS3) for Mac,Adobe,808.15
6010,0,Apple iWork '06 (Mac DVD),Apple,79.0,Apple Mac (Mac) Apple,unknown,99.99
6011,0,IBM Rational ClearCase LT (V. 6.0.0) Media,IBM,unknown,IBM Rational ClearCase LT V. 6.0.0 Media CD Win HP-UX Solaris EN,IBM,108.95
6012,0,Quicken 2007 Deluxe,Intuit,59.95,Quicken (R) for Mac 2007,unknown,69.99
6013,0,Adobe Creative Suite 3 (CS3) Design Standard Upsell,Adobe,899.0,"Adobe Creative Suite 3 Design Standard Complete Package, 1 User Academic for Windows",NaN,369.0
6014,0,Microsoft Windows XP Professional Upgrade with SP2,Microsoft,199.99,Microsoft Windows Vista Home Basic,Microsoft,99.99
6015,0,Microsoft Windows Live OneCare 1.5 Online PC Care Subscription [12 months],Microsoft,49.95,Microsoft Windows Vista Business Upgrade License 1 PC English,unknown,168.99
6016,0,Adobe Creative Suite 3 (CS3) Web Standard Upsell,Adobe,799.0,Adobe CS3 Design Premium Upsell,unknown,1639.99
6017,0,CA Antivirus 2007,Computer Associates,39.95,Symantec Norton Anti-Virus 2007 Windows,NaN,39.99
6018,1,Apple Aperture 1.5,Apple,299.0,Apple Aperture v 1.5 Photo Editing,NaN,299.99
6019,0,Adobe Dreamweaver CS3 Upgrade,Adobe,199.0,Adobe CS3 Design Premium Upgrade,Unknown,619.99
6020,1,Apple Remote Desktop 3 for Managed Systems,Apple,299.0,Apple Remote Desktop 3 (Desktop Management Software) 10-Client Edition for Mac,Apple,279.95
6021,0,Sony Acid Pro 5,Sony,399.95,Sony Acid Music Studio (PC),Unknown,69.99
6022,0,Adobe InDesign CS3 (CS3) [Mac],Adobe,699.0,Adobe Creative Suite 3 Design Standard,NaN,1243.99
6023,0,Microsoft Works Suite 2006,Microsoft,USD 99.00,Microsoft Project 2002 (R),unknown,USD 329.99
6024,0,I Copy DVDs 2,Me-Too-Software,USD 49.99,I Copy DVDS 2 Ultra Edition,unknown,USD 29.90
6025,0,Sony Sound Forge 9 (Boxed) Upgrade,Sony Media,232.05,SonicWall GMS 1000 Upgrade,unknown,63074.12
6026,0,Family Tree Maker 11.2 Collector's Edition,Encore,109.95,Abacus Aircraft Collectors Second Edition,unknown,17.55
6027,0,Punch ! Professional Home Design,Punch ! Software,89.99,Punch ! Professional Home Design Suite (Small Box),Punch Software,62.99
6028,0,Instant Immersion German Deluxe 2.0,Topics Entertainment,39.99,Topics Entertainment Instant Play Guitar Deluxe V2 .0,unknown,31.06
6029,0,Diskeeper 2007 Pro Premier 10-Lic Pack,Diskeeper Corporation,1372.21,Quicken (R) Premier 2007,unknown,79.99
6030,0,Adobe After Effects 7.0 (Mac) Professional,Adobe,999.0,Adobe Creative Suite 3 After Effects,unknown,1025.99
6031,1,Quicken 2007 Home & Business,Intuit,89.95,Quicken Home and Business 2007 (PC) Intuit,Unknown,89.99
6032,1,Custom LandDesigner 3D Design (7.0),Sierra On-Line,unknown,Custom Land Designer 3D (7.0),Unknown,12.9
6033,1,I Copy DVDS 2 Professional Edition,Me-Too-Software,USD 69.99,I CopyDVDS 2 Professional Edition,Me-Too-Software,USD 27.90
6034,0,Palo Alto Business Plan Pro 2007,Palo-Alto-Software,99.95,Nolo Quicken Legal Business Pro 2007,unknown,67.94
6035,0,Microsoft Windows Vista Business Full Version [DVD],Microsoft,299.95,Microsoft Windows XP Home Edition SP2 OEM,unknown,95.99
6036,0,Apple Logic Pro 7.2 Upgrade,Apple,299.0,FileMaker Pro 8.5 Advanced Upgrade,unknown,279.99
6037,0,Adobe Photoshop CS2 (CS2) Fundamental Techniques by Julieanne Kost,Software Cinema,unknown,Adobe Photoshop CS3 for Mac OS X v. 10.4.8,,649.0
6038,1,Corel SnapFire Plus [ Ignite Photo Fun ],Corel,39.99,Corel Corporation Corel SnapFire Plus,unknown,37.2
6039,0,Microsoft Word 2004 Upgrade (Mac),Microsoft,109.99,Microsoft Project 2002,unknown,329.99
6040,0,Microsoft Word 2007 Version Upgrade,Microsoft,109.95,Microsoft Money 2007 Home and Business (PC),unknown,89.99
6041,0,Neuratron Photoscore Professional 4,Sibelius Software Ltd.,199.99,Punch! Software Home Design Platinum Version 10,Unknown,99.99
6042,0,Microsoft Office Excel 2007,Microsoft,229.95,Microsoft (R) Office 2004 for Mac Student and Teacher Edition,Unknown,146.95
6043,0,Adobe Fireworks CS3 (CS3) for Mac,Adobe,299.0,Adobe Illustrator CS3 for Mac Academic,Adobe-Education-Box,199.99
6044,0,Axis & Allies Collector's Edition,Encore,19.99,Axis & Allies Collector's Edition,Encore,17.97
6045,0,QuickBooks Credit Card Processing Kit 3.0,Intuit,39.95,QuickBooks Pro 2007 3 User,unknown,409.52
6046,0,Family Tree Maker 11.2 Collector's Edition,Encore,109.95,Chatchecker Family Edition,unknown,29.99
6047,0,Adobe Creative Suite 3 (CS3) Design Standard Upsell,Adobe,899.0,Adobe CS3 Design Standard,unknown,1243.99
6048,0,Aquarium 3 in 1 Collection Limited Edition for Win/Mac,Encore Software,19.99,Aquarium 3-in-One Limited Edition (Win 95/98/ME/2000/Xp/Mac 10.1 or Higher),NaN,19.95
6049,0,Middle School Advantage 2008,Encore,39.99,Middle School Success Deluxe 2008 (PC/Mac) Topics,unknown,49.99
6050,1,Apple Final Cut Express HD 3.5 (Mac),Apple Computer,299.0,Apple Final Cut Express HD 3.5,unknown,299.99
6051,0,Adobe Photoshop CS3 Extended Upgrade for Mac,Adobe,349.0,Adobe CS3 Web Standard Upgrade,unknown,413.99
6052,0,Avid Liquid 7 Software,Avid Technology,USD 888.75,Avid Liquid 7 Software,Avid Technology,USD 621.99
6053,0,Mavis Beacon Teaches Typing 17 Standard,Encore Software,19.99,Broderbund Mavis Beacon Teaches Typing Deluxe 17,Unknown,36.99
6054,0,Family Tree Maker 16 (Collector's Edition) SB CS,Encore Software,99.99,Family Tree Maker Deluxe 11.2,unknown,69.97
6055,0,Quicken 2007 Home & Business,Intuit,USD 89.95,Quicken (R) 2004 Deluxe,unknown,USD 59.99
6056,0,Learn to Play Keyboard (Jewel Case),Alfred Publishing,9.99,Total 3D Home Deluxe (Jewel Case) (JCE-TH6),unknown,9.59
6057,0,Microsoft Office Small Business 2007 Full Version,Microsoft,449.95,Microsoft Access 2007,unknown,109.99
6058,0,Delorme Topo USA Mapping Software 6.0 East Region,Delorme,49.95,Delorme Mapping Topo USA 6.0 West Region,unknown,43.36
6059,0,Individual Small Business Advantage Deluxe 2006,Individual,49.99,"Business PlanMaker Professional (PMM-BP6) for Win 98, ME, 2000, XP",Individual Software,33.97
6060,0,Adobe Creative Suite 3 (CS3) Production Premium,Adobe,1699.0,Adobe CS3 Web Premium Academic,unknown,479.99
6061,0,SAT ACT and PSAT 2007 Platinum,Topics Entertainment,USD 58.50,GhostSurf (TM) 2007 Platinum,unknown,USD 29.99
6062,0,Microsoft Outlook 2007,Microsoft,USD 109.95,Microsoft Office Word SA (MOLPC),Unknown,USD 111.78
6063,0,Instant Immersion Italian Platinum,Topics Entertainment,129.99,Instant ImmerS Italian DLux 2.,unknown,36.11
6064,0,Microsoft Windows Server 2003 Client Access License (CAL) for Devices,Microsoft,74.59,Microsoft Windows Server 2003 Client Additional License for Devices 5 Pack,Microsoft,158.39
6065,0,Sony Vegas Movie Studio + DVD 8 Platinum Edition,Sony Media,129.95,Pinnacle (TM) Studio Plus 10.5 Titanium Edition,Unknown,99.99
6066,0,Microsoft Visio Standard 2007,Microsoft,259.95,Microsoft Office Visio Standard 2007 Upgrade (PC),Unknown,129.95
6067,0,Adobe After Effects CS3 Upgrade,Adobe,299.0,Adobe Acrobat V8.0 Professional for Mac Upgrade,Unknown,145.99
6068,0,Microsoft Data Analyzer 2002,Microsoft,USD 179.00,Microsoft Office 2004 Standard,unknown,USD 369.99
6069,0,Adobe Creative Suite 3 (CS3) Production Premium Upgrade,Adobe,799.0,Adobe Creative Suite 3 Web Premium Complete Package for Mac,NaN,1691.87
6070,0,Instant Immersion Ingles Audio Deluxe,Topics Entertainment,unknown,Instant Immerger German DLux 2.0,,36.11
6071,0,SonicWall Global Management System (GMS) Standard Edition 10 Node License,SonicWall,unknown,Goldmine Standard Edition 6.7,,199.99
6072,0,Global Software Smart Steps 2nd Grade (Windows/Macintosh),Global Software,unknown,Belight Software,Unknown,43.29
6073,0,Registry Mechanic by Encore Software,Encore Software,46.52,Encore Software Jeopardy! Deluxe,unknown,17.97
6074,0,Sibelius 5 Professional Edition,Sibelius Software Ltd.,599.0,Adobe Premiere Pro 2.0 (Software) Professional Editing Software,NaN,848.95
6075,0,Cisco IOS Enterprise Services Complete Package,Cisco Systems Enterprise,unknown,Cisco Firewall Feature Set Complete Package,Cisco,506.58
6076,0,Instant Immersion Italian Deluxe V2.0 (Large Box),Topics Entertainment,29.99,Instant Immersion Spanish 2.0 Topics,unknown,19.99
6077,0,QuickBooks Premier Edition 2007 5 User Multi-Pack,Intuit,1499.95,QuickBooks Pro 2007 Edition 3-User (CAL),Unknown,499.99
6078,0,Encore Print Shop 22 Pro Publisher Deluxe,Encore,99.99,Encore PrintShop 20 Pro Publisher,Unknown,34.90
6079,1,Weekly Reader Mastering Elementary/Middle School Math Learning,Fogware Publishing,19.99,Fogware Publishing Weekly Reader LS Mastering Elementary & Middle School Math,unknown,16.93
6080,0,Microsoft OneNote 2007,Microsoft,99.95,Microsoft (R) Money 2007 Deluxe,unknown,49.99
6081,0,3D Home Architect Home Design Deluxe Version 9,Encore,29.99,Encore Software 10634 3D Home Architect Home V. 8 By,unknown,33.97
6082,1,CorelDRAW Graphics Suite X3 Upgrade,Corel,179.0,CorelDRAW Graphics Suite X3 (Win) Upgrade,Corel,179.0
6083,0,Adobe Premiere Pro CS3,Adobe,799.0,Adobe Photoshop CS3 for Mac,unknown,609.99
6084,0,Instant Immersion Italian V2.0 (Large Box),Topics Entertainment,29.99,Instant Immersion Italian Audio (Audio Book),unknown,19.95
6085,0,Microsoft Outlook 2007,Microsoft,109.95,Microsoft (R) Works Suite 2006,unknown,99.99
6086,0,Instant Immersion Translator Deluxe 2.0,Topics Entertainment,USD 49.99,Instant Immerse Japanese DLX 2.,unknown,USD 36.11
6087,0,Webroot Spy Sweeper 3 User,Webroot Software,39.99,Webroot Spy Sweeper Spanish Edition (PC),Unknown,29.99
6088,0,Instant Immersion Italian V2.0 (Large Box),Topics Entertainment,29.99,Instant Immersion German DLUX 2.0,unknown,36.11
6089,1,Punch! Super Home Suite,Punch! Software,49.99,Punch! Super Home Suite,Punch! Software,49.95
6090,0,Adobe Creative Suite 3 (CS3) for Mac,Adobe,599.0,Adobe Dreamweaver CS3,unknown,415.99
6091,0,Adobe Soundbooth CS3,Adobe,199.0,Adobe Fireworks CS3,unknown,309.99
6092,0,3D Home Architect Landscape V. 8 by Encore Software,Encore Software,39.99,Punch ! Home Design Architectural Series 18 (Punch Software),Punch Software,118.99
6093,0,Adobe Creative Suite 3 (CS3) Web Standard Upsell,Adobe,799.0,Adobe Creative Suite 3 (CS3) Design Premium Upgrade for Mac,NaN,569.97
6094,0,Adobe Dreamweaver CS3 Upgrade,Adobe,199.0,Adobe Creative Suite 3 (CS3) Design Premium Upgrade for Mac,NaN,569.97
6095,0,Punch ! Home Design Architectura Series 18,Punch ! Software,129.99,Encore Inc 3D Home Architect Landscape Designer V 8.0,unknown,25.49
6096,0,Modeless Liquid Ledger Personal Finance Software (Mac),CSDC,79.99,Liquid Ledger Personal Finance Modeless Software,unknown,71.01
6097,0,McAfee Internet Security Suite 2007 (3 Users),McAfee,89.99,Data Protection Security Suite 2005,unknown,59.9
6098,0,Adobe Creative Suite 3 (CS3) Design Premium Upsell,Adobe,1599.0,"Adobe Creative Suite 3 Design Premium Product Upgrade Package, 1 User Upgrade",Adobe,1687.48
6099,0,Sound Forge Audio Studio 9,Sony Media,69.59,Sony Creative Software Sound Forge Audio Studio V. 8.0 Complete Product,Unknown,55.29
6100,0,SpongeBob SquarePants Typing 2008 (Win/Mac),Encore Software,19.95,Encore Software SpongeBob SquarePants Typing Fun Time Management,unknown,17.97
6101,0,Microsoft Excel 2004 (Mac),Microsoft,229.99,Microsoft FrontPage 2002,unknown,169.56
6102,0,Microsoft Windows Server 2003 Client Additional License for Devices 5 Pack,Microsoft,209.0,Microsoft Windows XP Home Edition SP2 Retail Box,unknown,199.99
6103,0,Registry Mechanic by Encore Software,Encore Software,46.52,Encore Software Registry Mechanic Win 95/98,Encore Software,7.69
6104,0,Adobe Creative Suite 3 (CS3) Web Standard Upsell,Adobe,799.0,"Adobe Creative Suite 3 Web Premium Complete Package, 1 User CD for Mac",Adobe,1691.87
6105,0,Adobe Creative Suite 3 (CS3) Design Premium Upgrade for Mac,Adobe,599.0,Adobe CS3 Design Standard Upsell,unknown,934.99
6106,0,Microsoft Office & Windows Training,Topics Entertainment,29.99,Microsoft (R) Windows (R) XP Professional Edition with SP2,Unknown,199.99
6107,0,Adobe Photoshop CS3 Upgrade for Mac,Adobe,199.0,Adobe Creative Suite 3 (CS3) Design Suite Standard Upgrade (Upsell) for Mac,NaN,859.96
6108,0,CA BrightStor ARCserve Backup R11.5 for Enterprise Option for Advantage Ingres,Computer Associates,unknown,BrightStor ARCserve Backup for Windows Agent for Mac OS X v. 11.5 -,Unknown,194.34
6109,0,M-Audio Pro Tools M-Powered 7.3 (M-Audio Compatible) World-Class Production Software,M-Audio,299.99,"Sibelius Compass Music Composition Teaching Software, Music Production Software",Sibelius-Software-Ltd .,119.95
6110,0,Microsoft Student with Encarta Premium 2008 DVD,Microsoft,49.95,Microsoft Office 2004 for Mac Student and Teacher Edition,unknown,146.95
6111,1,Microsoft Office FrontPage 2003 Academic Version for Windows,Microsoft,159.98,Microsoft FrontPage 2003 (392-02322 AE),N/A,87.99
6112,0,QuickBooks Pro 2007 Small Business Financial Software,Intuit,199.95,Make Finale 2007 Software Music Production Software,unknown,429.95
