id,label,left_title,left_manufacturer,left_price,right_title,right_manufacturer,right_price
6628,0,Corel WordPerfect Office 12 Standard Upgrade,Corel,149.99,Adobe CS3 Design Standard Upgrade Windows,,unknown
6629,0,Microsoft OneNote 2007 Upgrade,Microsoft,79.95,Microsoft (R) Office Ultimate 2007,,unknown
6630,0,Instant Immersion Spanish (Audio Book),,unknown,Instant Immersion Japanese 2.0,,22.43
6631,0,Adobe Acrobat 7.0 Professional,Adobe,449.99,Adobe CS3 Flash Professional,,unknown
6632,1,Corel Ventura 10 DVD,Corel,699.0,Ventura 10 DVD,,unknown
6633,0,Steinberg Nuendo 3 Digital Audio Software,Steinberg,2499.0,Migo Software Digital File Shredder 2005,,unknown
6634,0,Microsoft Data Analyzer 2002,Microsoft,179.0,Microsoft (R) MapPoint (R) 2006,,unknown
6635,0,Corel Painter X for Windows/Mac,Corel Corporation,166.19,Corel Painter X,,unknown
6636,0,The Print Shop Pro Publisher 22 Deluxe [DVD],Encore,99.99,Encore Inc Print Shop 22 Pro Publisher Deluxe,,unknown
6637,0,Microsoft Virtual PC for Mac 7.0 with Windows XP Home,Microsoft,219.99,Microsoft Windows Services for Netware V. 5.0 Complete Package,,unknown
6638,0,Adobe Creative Suite CS3 Web Premium [Mac],Adobe,1599.0,Adobe CS3 Web Standard,,unknown
6639,0,Sibelius 4 Professional Edition,Sibelius Software Ltd.,599.99,Diskeeper 2007 Professional,,unknown
6640,0,HP ProCurve VPN Client Software Unlimited Client Licenses,Hewlett Packard,unknown,HP IPSEC VPN Client License (1 User),,57.2
6641,0,The Print Shop 22 Deluxe SB CS,Encore Software,49.95,Print Shop Deluxe 21,,unknown
6642,0,QuickBooks Simple Start 2007,Intuit,99.95,QuickBooks Premier: Contractor Edition 2007,,unknown
6643,0,PrintMaster 17 Platinum,Encore Software,39.99,Print Master Platinum V17,,unknown
6644,0,3D Home Architect Home V.8 by Encore Software,Encore Software,39.99,Punch! Home Design Architectural Series 18 (by Punch Software),Punch Software,unknown
6645,1,Sierra Hallmark Card Studio Special Edition Windows,Nova Development,unknown,Sierra Home HSE Hallmark Card Studio Special Edition Win 98 ME 2000 XP,Sierra Home,19.26
6646,0,Microsoft Word 2004 Upgrade (Mac),Microsoft,109.99,Microsoft Office Ultimate 2007,,unknown
6647,0,Monopoly Here & Now,Encore,19.95,Encore Inc Monopoly 3,,unknown
6648,1,Microspot MacDraft PE,Microspot Ltd.,99.95,Microspot MacDraft PE Personal Edition,,unknown
6649,0,Millionaire Sports Edition,Disney Interactive,9.99,Bob Dylan Bob Dylan Isong CD-ROM (Jewel Case-Sized Edition),,unknown
6650,0,Punch! Master Landscape & Home Design,Punch Software,59.99,Punch Software 20100 Punch! 5 in 1 Home Design,Punch Software,35.99
6651,0,QuickBooks Premier Non-Profit Edition 2007,Intuit,399.95,Learning QuickBooks 2007,Intuit,unknown
6652,0,Adobe Creative Suite CS3 Design Standard Upgrade [Mac],Adobe,399.0,Adobe Creative Suite 3 (CS3) Design Premium Upgrade Mac,Unknown,569.97
6653,0,Wasp Barcode Labeler Complete Package (3 Users) Std CD,Wasp Technologies,unknown,Punch! 5 in 1 Home Design Complete Package (1 User) Win English,Unknown,34.26
6654,0,Registry Mechanic 5.x PC System Repair,PC Tools,29.95,System Mechanic 6 Professional,,unknown
6655,0,DK Rainbow Fish Most Beautiful Fish,DK,9.99,Rainbow Fish and the Whale,,unknown
6656,0,Instant Immersion Hawaiian Audio,Topics Entertainment,unknown,Instant Immersion 33 Languages,Topics Entertainment,43.99
6657,0,Adobe Creative Suite CS3 Master Collection Upgrade [Mac],Adobe,1399.0,Adobe Dreamweaver CS3 Upgrade,unknown,unknown
6658,0,Microsoft Office Excel 2007,Microsoft,229.95,Microsoft Office Outlook 2007,,unknown
6659,0,Art Explosion T-Shirt Factory Deluxe 3.0,Nova Development,29.99,Nova Print Explosion Deluxe 3.0,,unknown
6660,1,Hollywood Volume 1,Yamaha,31.95,Phillip Keveren - Hollywood Volume 1,,unknown
6661,0,Scooby Doo Glowing Bug Man,Encore Software,9.99,Total 3D Home Deluxe,,unknown
6662,0,Peachtree by Sage Premium Accounting for Nonprofits 2007,Sage Software,599.99,Peachtree (R) Compatible Continuous Checks - Accounting for Windows 8.0-2004 Version,,unknown
6663,0,Steinberg Cubase 4 Digital Audio Software,Steinberg,999.99,Steinberg Nuendo 3 Educational Edition Music Production Software,,unknown
6664,0,Hoyle Mahjongg,,9.99,Cross Stitch Design Studio (Jewel Case) (8006),,9.59
6665,0,Crystal Reports XI Professional Edition,Business Objects,199.99,Crystal Reports XI Reporting Essentials Training CBT,,unknown
6666,0,Instant Immersion American Sign Language Win/Mac,Topics Entertainment,9.99,Topics Entertainment Instant Immersion Hawaiian Audio,,unknown
6667,0,Microsoft OneNote 2007,Microsoft,99.95,Outlook 2007 (Educational Microsoft),,unknown
6668,0,Adobe Creative Suite CS3 Web Standard Upgrade,Adobe,399.0,"Adobe Creative Suite 3 Design Standard Product Upgrade Package, 1 User Upgrade",Unknown,unknown
6669,0,Jackpot Tycoon,Encore,9.99,Total 3D Home Deluxe (Jewel Case) (JCE-TH6),,unknown
6670,0,Punch! Master Landscape Professional & Home Design V10.0,Punch! Software,69.95,Home & Landscape Design Center,,unknown
6671,0,Adobe Creative Suite CS3 Production Premium Upgrade,Adobe,799.0,Adobe Production Premium CS3 Software Suite for Windows Professional Editing Software,,unknown
6672,0,Adobe Premiere Elements 3.0,Adobe,99.99,Adobe Photoshop Elements 4.0 (Mac),,unknown
6673,0,Adobe CS3 Design Premium (MacOSX DVD),Adobe,599.0,Adobe CS3 Design Standard,,unknown
6674,0,Family Tree Maker Version 16 Essentials,Encore,29.95,Encore Software Family Tree Maker Version 16 Essential SB CS,,unknown
6675,1,Game of Life JC,Encore,9.99,Encore Software Game of Life Win 95/98,,unknown
6676,1,Hoyle Mahjongg,Encore,9.99,Encore Hoyle Mahjongg for PC,Encore,6.99
6677,0,Quicken 2007 Deluxe,Intuit,59.95,Intuit Quicken 2007 Macintosh,,unknown
6678,0,Instant Immersion German Audio,Topics Entertainment,unknown,Instant Immersion Language Lab Deluxe Edition,,14.9
6679,0,Logic Express 7.2 Upgrade from Logic Express 6,Apple Computer,99.0,Apple Software T9164LL/A Logic Express 6,Apple Software,unknown
6680,0,Adobe Creative Suite CS3 Design Premium [Mac],Adobe,1799.0,Adobe CS3 Design Standard,,unknown
6681,1,Microsoft Visual Studio Professional 2005 Upgrade,Microsoft,549.0,Visual Studio Pro 2005 Upgrade (PC) Microsoft,,unknown
6682,0,The Sims 2 Pets Expansion Pack,Aspyr Media,34.99,Age of Empires III: The Warchiefs Expansion Pack,,unknown
6683,0,Norton Internet Security 2008,Symantec,199.99,ZoneAlarm (R) Internet Security Suite,,unknown
6684,0,Adobe Acrobat Professional 8 (Windows),Adobe,273.0,Adobe Acrobat 8.0 Professional for Mac (Upgrade from Standard-Professional),,unknown
6685,0,Sound Forge 9.0,,399.96,Sound Forge Audio Studio 9,,unknown
6686,0,Microsoft Win Svr 2003 Ext Conn Lic,Microsoft,3371.85,Microsoft Project 2002,Unknown,unknown
6687,0,Instant Immersion Italian Platinum,Topics Entertainment,129.99,Topics Entertainment Instant Immersion Ingles Audio Deluxe,,unknown
6688,0,Microsoft Office Small Business 2007,Microsoft,735.33,MYOB Premier Accounting for Small Business 2007-Windows,,unknown
6689,0,Window Washer,,29.95,"17911 Window Washer License and Media, 1-User CD, Win",,21.41
6690,0,Global Software Smart Steps 1st Grade Windows Macintosh,Global Software,unknown,Global Software Smart Steps Kinder Win 95 98 ME 2000 XP Vista,,9.08
6691,0,Adobe After Effects 7.0 Professional,Adobe,999.0,Adobe CS3 After Effects Academic,,unknown
6692,0,Corel WordPerfect Office X3 Professional Edition,Corel,399.99,Crystal Reports XI Professional Edition Complete Package,,537.57
6693,0,Kids Power Fun,,19.99,Sudoku for Kids,Unknown,unknown
6694,0,Jumpstart 1st Grade,,unknown,Brain Play 1st-3rd Grade,,17.9
6695,0,Microsoft Excel 2004 (Mac),Microsoft,229.99,Microsoft Windows Vista Home Basic Upgrade (PC),,unknown
6696,0,Punch! 5 in 1 Home Design,Punch Software,39.99,Punch Software Punch ! Professional Home Design Suite for Windows,Punch Software,62.99
6697,0,Sony Acid Pro 5,Sony,399.95,Zone Alarm Pro 5,,unknown
6698,0,The Print Shop Design Suite Pro ED SB CS,Encore Software,199.99,The PrintShop V22 Deluxe,,unknown
6699,0,Photoshop Elements 5 and Premiere Elements 3 Bundle Win MiniBox,Adobe,242.62,Adobe Premiere Elements 3 (PC),,unknown
6700,0,Sibelius 5 Professional Edition,Sibelius Software Ltd.,599.0,Adobe Flash CS3 Professional (Mac),,699.0
6701,0,Microsoft CRM Professional CAL 3.0 Product Upgrade License Pack User CAL,Microsoft,9980.0,Adobe CS3 Flash Professional Upgrade,Unknown,unknown
6702,0,Adobe CS3 Design Standard (MacOSX DVD),Adobe,399.0,Adobe CS3 Web Standard (Upgrade),Unknown,unknown
6703,0,Adobe Premiere Elements 3.0,Adobe,99.99,Adobe Premiere Pro CS3 Upgrade,,unknown
6704,0,Adobe Premiere Pro CS3 Upgrade,Adobe,299.0,Adobe CS3 Web Standard Academic,,unknown
6705,0,Adobe After Effects CS3 Upgrade,Adobe,299.0,Adobe CS3 Web Standard Upgrade,,unknown
6706,0,Microsoft Windows Vista Business Full Version [DVD],Microsoft,299.95,Microsoft Windows Server License & Software Assurance 1 CAL Open Business,,unknown
6707,0,Microsoft PowerPoint 2004 (Mac),Microsoft,229.99,"Microsoft Office and Windows Training (Win 98, ME, NT, 2000, XP)",,unknown
6708,0,Microsoft Windows Vista Ultimate Upgrade [DVD],Microsoft,259.95,Microsoft Office 2004 Std Upgrade,,unknown
6709,0,Logic Express 6,Apple,299.99,Apple Logic Express 7.2,,unknown
6710,0,Adobe Premiere Pro CS3 Upgrade,Adobe,299.0,Adobe Creative Suite 3 (CS3) Design Premium Upgrade Mac,,unknown
6711,0,Punch! Master Landscape & Home Design,Punch! Software,99.99,Encore Inc 3D Home Architect Landscape Designer V 8.0,,unknown
6712,0,Microsoft PowerPoint 2004 Upgrade (Mac),Microsoft,109.99,Office Pro 2007 Upgrade Microsoft,,unknown
6713,0,Checkmark Multiledger,Checkmark Software,399.0,Checkmark Multiledger 6.0,Unknown,299.99
6714,1,Roxio Toast 8 Titanium,Roxio,99.95,Roxio Toast 8 Titanium CDR Software,,unknown
6715,1,Computrace LoJack for Laptops : 3 Year Subscription,Absolute Software,99.99,Absolute Software Computrace LoJack for Laptops 3 Year License ( Win 2000 XP ),,85.97
6716,0,Namco Museum 50th Anniversary Collection,Namco Video Games,19.99,Namco Museum 50th Anniversary,,unknown
6717,0,NetManage Rumba Web to Host AS400 ED V4 .2,NetManage,unknown,Rumba Web-to-Host for AS/400 V. 4.2 License 1 Processor Tier P60 S,unknown,29578.09
6718,0,Brain Builder,Core Learning,19.95,Spanish Vocabulary Builder,,unknown
6719,0,Adobe Creative Suite CS3 Production Premium,Adobe,1699.0,Adobe Audition 2.0 Audio Production Software Music Production Software,,unknown
6720,1,Adobe Premiere Elements 3.0,Adobe,99.99,Adobe Premiere Elements 3 (PC),,unknown
6721,1,Big Tiny Little A Tiny Little Christmas,Yamaha,34.95,Big Tiny Little Big Tiny Little A Tiny Little Christmas,,unknown
6722,0,Instant Immersion Spanish Deluxe 2.0,Topics Entertainment,49.99,Instant Immersion Language Lab Deluxe Edition,,unknown
6723,0,Professor Teaches Windows XP,,19.99,Individual Software Professor Teaches Office XP,,25.3
6724,0,Norton Antivirus Mac 10.0,Symantec,69.95,Symantec Norton Anti-Virus 2007 Windows,,unknown
6725,0,Peachtree by Sage Complete Accounting 2007,Sage Software,269.99,Peachtree (R) Complete III,,unknown
6726,0,Micromat PodLock (Mac),Micromat,69.0,Micromat TechTool Pro 4.5,,unknown
6727,0,Adobe InDesign CS3 Upgrade from PageMaker [Mac],Adobe,199.0,Adobe CS3 Master Collection Upsell from CS1,,unknown
6728,0,Sibelius 5 Professional Edition,Sibelius Software Ltd.,599.0,Avid Liquid 7.0 Professional Video Editing Software for Windows Professional Editing Software,,unknown
6729,1,Adobe Photoshop Elements 5.0 / Premiere Elements 3.0 Bundle,Adobe,149.99,Adobe Systems Inc Adobe Photoshop Elements 5.0 / Premiere Elements 3.0,,unknown
6730,0,Adobe Photoshop CS3 Extended,Adobe,999.0,Adobe Photoshop CS3 Extended Software Full Version for Windows,Unknown,969.0
6731,0,Iris iRISCARD Pro Business Card Scanner,IRIS,199.99,Encore Inc PrintShop Business Card Maker,,unknown
6732,0,QuickStart Photo Montage Studio,Selectsoft Publishing,19.95,QuickStart PC Cleaner XP,,unknown
6733,0,Microsoft OneNote 2007,Microsoft,99.95,Microsoft Money 2007 Premium (PC),,unknown
6734,1,The Print Shop Design Suite Pro ED SB CS by The Print Shop,Encore Software,199.99,Encore Software The Print Shop Design Suite Pro-ED SB CS by The Print Shop,,unknown
6735,0,Sibelius 4 Professional Edition,Sibelius Software Ltd.,599.99,Sibelius 5 Educational Discount Music Production Software,Sibelius Software Ltd.,248.95
6736,0,Adobe Creative Suite CS3 Production Premium,Adobe,1699.0,Adobe Soundbooth CS3 Audio Editing Software Mac Music Production Software,,unknown
6737,0,Microsoft Mappoint 2006 with GPS,Microsoft,349.0,Microsoft OneNote 2007 (PC),,unknown
6738,0,Aquarium 3-in-One Collection,Encore Software,19.99,Encore Software Aquarium 3-in-One Limited Edition (EURPAC) Win 95/98/ME/2000/Xp,,unknown
6739,0,X-OOM Internet Movies 2,X-OOM,unknown,Feral Interactive The Movies,,47.99
6740,0,Adobe Creative Suite CS3 Design Premium,Adobe,1599.0,Adobe Premiere Pro CS3 Academic,,unknown
6741,0,Microsoft Word 2004 Upgrade (Mac),Microsoft,109.99,Microsoft (R) Money 2007 Deluxe,,unknown
6742,0,World of Rainbow Fish,,19.99,Rainbow Fish and the Whale,unknown,unknown
6743,0,Computrace LoJack for Laptops Computer Tracking and Loss Control Solution by,Lenovo,unknown,LFL-N2-12 Computrace LoJack for Laptops Subscription Package 1 Year 1 Notebook M,unknown,39.95
6744,0,Instant Immersion Italian Deluxe 2.0,Topics Entertainment,49.99,Instant Immersion Translator Deluxe 2.0,,unknown
6745,1,Microspot Interiors,Microspot Ltd.,99.95,Microspot Interiors Version 3.6,,85.99
6746,0,Adobe Photoshop CS2 Fundamental Techniques by Julieanne Kost,,unknown,Adobe Photoshop Lightroom,,264.99
6747,0,Corel WordPerfect Office X3 Professional Edition,Corel,399.99,Microsoft Academic Microsoft Office Project 2003 Professional,,unknown
6748,0,Microsoft Mappoint 2006 Standard Edition,Microsoft,299.0,Microsoft Windows XP Home Edition SP2 OEM,,unknown
6749,0,Instant Immersion Italian Deluxe 2.0,Topics Entertainment,49.99,Instant Immersion Language Lab Deluxe Edition,,unknown
6750,0,3D Home Architect Home V.8 by Encore Software,Encore Software,39.99,Encore Software 10444 Elementary School Advantage 2007 SB CS by Encore,,unknown
6751,0,Adobe Audition 2.0 Upgrade,Adobe,129.0,Adobe CS3 Design Premium Upgrade,,unknown
6752,1,PC Hoyle Jewels : Swap & Drop It,Encore Software,9.99,"Hoyle Jewels : Swap & Drop (Win 98, ME, 2000, XP)",,unknown
6753,0,Adobe Creative Suite CS3 Web Standard Upgrade,Adobe,399.0,"Adobe Creative Suite 3 Web Standard Complete Package (1 User CD, Win, Uni)",,unknown
6754,0,PrintMaster 17 Gold,Encore Software,30.66,Encore PrintMaster V. 17.0 Platinum Complete Product,,unknown
6755,0,Adobe CS3 Design Premium (MacOSX DVD),Adobe,599.0,Adobe InDesign CS3 for Mac,,unknown
6756,1,Instant Immersion American Sign Language Win/Mac,Topics Entertainment,9.99,American Sign Language,,unknown
6757,0,Instant Immersion French Deluxe 2.0,Topics Entertainment,49.99,Topics Entertainment Instant Play Guitar Deluxe V2 .0,,unknown
6758,0,M-Audio Pro Tools M-Powered 7.3,M-Audio,299.99,Make Finale 2006 Software Music Production Software,,unknown
6759,0,Home Design Architect Series 3000 V10,Punch! Software,149.95,Encore Software 3D Home Architect Home Design Deluxe Version 9,,unknown
6760,0,Microsoft Productivity Pack for Windows Mobile,Microsoft,29.99,Microsoft (R) Windows Vista (TM) Home Premium,,unknown
6761,0,Professor Teaches Windows XP,,19.99,Individual Software Professor Teaches Windows Vista,,unknown
6762,0,Total Training for Adobe Creative Suite 3 : Design Premium Bundle,Total Training,299.99,Adobe Creative Suite (V3.0) Design Premium Mac,,unknown
6763,0,QuickBooks Learning,Intuit,39.95,QuickBooks Pro 2007 (3-User),Intuit,398.99
6764,0,Trend Micro PC-Cillin Internet Security 2007,Trend Micro,49.95,ZoneAlarm Internet Security Suite 2007 (PC),,unknown
6765,0,Microsoft Windows XP Professional Full Version with SP2,Microsoft,299.99,Microsoft Academic Microsoft Office Project 2003 Professional,,unknown
6766,0,Microsoft Excel 2004 (Mac),Microsoft,229.99,Microsoft Office 2004 Software Suite Mac Apple & Mac Software,,unknown
6767,0,Autodesk Discreet Combustion 4 Windows,Autodesk,unknown,Autodesk Combustion 4 Motion Graphics Software Compositing Software,unknown,994.95
6768,0,Cinescore Professional Soundtrack Edition,,249.95,Microspot MacDraft Professional Edition,,unknown
6769,0,Apple Mac OS X Tiger 10.4.6 Family Pack,Apple Computer,199.0,iLife '06 Family Pack,,unknown
6770,0,Adobe Photoshop Elements 5.0 / Premier Elements 3.0,Adobe,149.99,Adobe (R) Photoshop (R) Album 1.0,,unknown
6771,0,Adobe Photoshop CS2 (Mac) [Old Version],Adobe,649.0,Adobe (R) Photoshop (R) Album 1.0,,unknown
6772,0,Scansoft PaperPort Professional 11 (5 User License),Nuance Communications Inc.,949.99,Panicware CSDC Pop-Up Stopper Professional,,unknown
6773,0,Microsoft Student with Encarta Premium 2008 DVD,Microsoft,49.95,Microsoft Office 2004 Student/Teacher Edition,,unknown
6774,0,Adobe Premiere Pro CS3 Upgrade,Adobe,299.0,Adobe InDesign CS3 for Mac Upgrade,,unknown
6775,0,Sibelius 4 Professional Edition,Sibelius Software Ltd.,599.99,Adobe CS3 Flash Professional,Unknown,unknown
6776,0,Wasp Barcode Wasp Barcode Labeler Complete Package 3 Users Std CD,Wasp Technologies,unknown,Readiris Pro V.11 Complete Package 1 User Win,,110.07
6777,0,Microspot MacDraft PE (Mac),Microspot Ltd.,99.95,Microsoft Excel 2007 (PC),,unknown
6778,0,CA BrightStor ArcServe Backup R11 .1 for NetWare Upgrade from ArcServe 7 for NetWare,Computer Associates,unknown,BrightStor ArcServe Backup SAN Option for NetWare v. 11.1 Complete Packa (CA BrightStor ArcServe Backup R11 .1 for NetWare Upgrade from ArcServe 7 for NetWare),unknown,1038.22
6779,0,Peachtree by Sage Complete Accounting 2007,Sage Software,269.99,Peachtree (R) Compatible Continuous Checks - Accounting for Windows 8.0-2004 Version,,unknown
6780,0,Microsoft Publisher 2007 Version Upgrade,Microsoft,99.95,Microsoft Windows Vista Ultimate Upgrade,,unknown
6781,0,Instant Immersion French 2.0,Topics Entertainment,29.99,Instant Immerse Japanese DLX 2.,,unknown
6782,0,Microsoft Word 2004 (Mac),Microsoft,229.99,Microsoft Project 2002,,unknown
6783,0,Microspot Interiors (Mac),Microspot Ltd.,99.95,Microspot MacDraft Professional Edition,,unknown
6784,0,Instant Immersion Italian Deluxe 2.0,Topics Entertainment,49.99,Instant Immersion 33 Languages,Topics Entertainment,unknown
6785,0,Grisoft AVG Anti-Virus & Anti-Spyware 2 Year Subscription,Grisoft,39.95,SonicWall Client/Server Anti-Virus Suite Subscription License 3 Years,,unknown
